event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-01 08:18:56 UTC,view,1004749,2053013555631882655,electronics.smartphone,samsung,193.02,514062549,04080d81-a336-44fd-9eb5-e792931c225c
2019-10-21 01:19:57 UTC,view,8901176,2053013553090134275,kids.toys,,28.83,554369958,9269cfe4-dc2f-4561-b148-4f5eb0bd790a
2019-10-06 11:47:20 UTC,view,27800036,2079713978300236035,,appollo,187.91,525740033,85c65e32-cc9f-44bf-a17a-9807cb5dd516
2019-11-17 15:58:05 UTC,view,3601242,2053013563810775923,appliances.kitchen.washer,samsung,926.64,516329742,8c10f9f6-1058-44a8-809f-1f3fa2e1b414
2019-11-11 16:40:40 UTC,view,9100181,2053013552888807671,computers.peripherals.mouse,,20.05,566030489,091164a8-527e-44f1-bb01-77ee7127cc3e
2019-11-10 13:55:12 UTC,view,11700423,2053013554591695207,electronics.audio.acoustic,pro-karaoke,334.6,517933071,3ad03d90-d2da-4d71-901b-d6816bdacc99
2019-10-09 13:35:50 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,460.62,530776287,27b35d27-e8f9-49da-8660-fd132cda7d2b
2019-10-18 17:36:12 UTC,view,1004709,2053013555631882655,electronics.smartphone,huawei,153.4,559221328,a5c19825-a042-4ea0-b911-48b292195313
2019-11-17 19:34:27 UTC,view,1004309,2053013555631882655,electronics.smartphone,prestigio,50.68,518846722,1247031b-2773-4af8-bb7a-1a4e2819c75d
2019-10-04 18:57:47 UTC,view,1004209,2053013555631882655,electronics.smartphone,samsung,89.84,527686564,db406ba7-7d95-4f83-ab2d-e7410e1ac7ef
2019-11-15 14:26:04 UTC,view,17300847,2053013553853497655,,,66.66,532475459,278e4b16-ae4e-46b8-8c4d-f1f406de439d
2019-11-17 12:17:12 UTC,cart,1004240,2053013555631882655,electronics.smartphone,apple,1083.4,527648781,cfa5334e-9ed2-4191-8b5c-5aee695ce2a1
2019-11-15 04:07:59 UTC,view,3601347,2053013563810775923,appliances.kitchen.washer,artel,137.02,571567393,bca541b9-8e17-4dc6-8347-f4228db4478c
2019-11-04 10:11:01 UTC,view,4100353,2053013561218695907,,sony,489.05,520870534,99ad7335-b785-4e35-b941-4a232b6f582e
2019-11-15 21:31:09 UTC,view,5900102,2053013560841208525,,garmin,784.46,515579336,7ac671ca-8b99-4bf5-95a0-324482e47306
2019-10-01 19:02:20 UTC,view,31501117,2053013558031024687,,,172.44,535535488,a819e401-488e-47be-bfb7-9c95264baf56
2019-11-09 07:17:58 UTC,view,1801966,2053013554415534427,electronics.video.tv,lg,462.56,569192794,61f22d49-d16d-4063-9ae5-9e91b63e3b23
2019-11-16 08:11:01 UTC,view,26300802,2053013563424899933,,sokolov,396.68,545528924,29b31899-8794-4644-a372-606a3095ce1d
2019-10-13 10:59:23 UTC,view,1801873,2053013554415534427,electronics.video.tv,kivi,385.85,519058786,ace8e41f-8fe5-450a-b10e-d73edf20c449
2019-10-01 07:32:47 UTC,view,1005099,2053013555631882655,electronics.smartphone,samsung,154.39,547206984,d28aa401-1835-4b57-bf58-a716c6ca52be
2019-11-12 07:35:57 UTC,purchase,12700703,2053013553559896355,,matador,73.88,545772897,f0456a66-3ce2-493f-808d-4e072bbdafa8
2019-11-08 16:38:51 UTC,view,3700616,2053013565983425517,appliances.environment.vacuum,karcher,565.02,512989648,0f02bbcc-5c14-465f-8547-1b77e0c2c0e0
2019-10-18 18:57:10 UTC,view,26500314,2053013563550729061,,lucente,256.89,543611462,88313bde-97e1-4e43-ae3a-b2c5c9e1314f
2019-10-28 15:55:04 UTC,view,1307004,2053013558920217191,computers.notebook,lenovo,298.57,512663531,14efec8f-0e5d-4f24-8466-85e070de601a
2019-11-19 04:09:28 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,246.04,555229206,b722e5bc-8483-4a57-b853-5d73f757ec1c
2019-11-12 09:19:36 UTC,view,3100491,2053013555262783879,appliances.kitchen.blender,polaris,36.01,570489793,eb15c7c2-45ff-426b-a6fc-0e4f75401c95
2019-10-01 14:02:59 UTC,view,26400292,2053013563651392361,,lucente,183.27,518873358,ec6c71b4-fff9-4372-9430-600ff935244a
2019-10-17 11:15:14 UTC,view,12300061,2053013556311359947,construction.tools.drill,bosch,82.89,546724917,7ebf6779-0dbe-444e-a98d-0cb6161b1998
2019-11-13 10:30:39 UTC,view,1002100,2053013555631882655,electronics.smartphone,samsung,370.64,552990861,a8bb8ac1-90a5-4bc2-ade1-7c859c6e73e9
2019-10-23 15:16:34 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.53,529708569,aa8064ee-ada6-4b7c-a9e4-cf4f9dbb37b5
2019-11-16 16:16:16 UTC,view,3600253,2053013563810775923,appliances.kitchen.washer,midea,92.9,518279860,adcfdacf-d349-4355-9fe8-2628e02f0d5c
2019-10-24 13:55:06 UTC,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,543326599,74e1138c-a3c2-4d68-bd2c-e55c09517d5d
2019-11-04 19:38:04 UTC,view,12710994,2053013553559896355,,powertrac,47.88,513072544,63304195-e84f-4035-a41b-48ecda0618e4
2019-10-29 17:33:07 UTC,view,11400662,2053013558458843721,,xiaomi,48.14,546721129,15afb66c-59aa-43db-9594-c8cd91848064
2019-10-11 08:38:54 UTC,view,36600085,2070747671722722162,,,56.6,516946463,f0527944-a6fa-4199-b91b-0e99f7cb11f2
2019-11-12 14:37:24 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,203.04,566171729,c6f9dbf0-6c98-41ab-adaf-dfa096f3a108
2019-10-20 12:56:44 UTC,view,51800038,2135658542386905834,,,152.64,540848917,8f7d63a5-a66d-46f9-9062-b8e223272dd0
2019-10-24 02:47:32 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.42,563520849,f3c493bb-6a45-4044-9d59-0a91f75d312e
2019-11-26 16:41:10 UTC,view,13300845,2053013557166998015,,askona,252.0,575342839,a8dad989-ec0e-4d27-b53f-60e3a3ac2b3d
2019-10-31 05:20:45 UTC,view,1005151,2053013555631882655,electronics.smartphone,xiaomi,405.95,562283224,3ff92d8c-d306-4f39-ac13-b4d6ef9fbca9
2019-11-18 01:24:55 UTC,view,5000215,2053013566100866035,appliances.sewing_machine,jaguar,76.91,515501719,bb7abb9d-45a0-4845-8105-b1fb6516cbf8
2019-11-17 17:49:12 UTC,view,16600268,2053013560287560373,,buggy,239.39,541935707,7ea5ce18-efaf-43ca-8b12-e1f3bffd5f91
2019-10-03 11:40:43 UTC,view,25900002,2053013563718501229,computers.components.cooler,ecocool,128.68,556356653,58631e66-8648-48cf-b639-2da61636a673
2019-11-15 10:55:22 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,202.98,571745379,d4e34b79-c226-4d9f-b4ac-58f03dc3116f
2019-11-17 08:33:46 UTC,view,12704468,2053013553559896355,,cordiant,34.75,515547760,26070cc1-7fc5-4f43-9d8c-8bd37d4cee90
2019-10-18 11:21:20 UTC,view,6800658,2053013554222596431,computers.components.hdd,kingston,38.61,559390610,7a5d0c22-15b5-4598-9f64-4dc02c832c2a
2019-11-03 08:11:20 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,127.91,530448457,cc953efb-0ee0-4348-b8fb-4de26a1724ce
2019-11-25 11:19:47 UTC,view,12719553,2053013553559896355,,,55.6,513024103,052236fd-27d6-4128-8bf0-8d1c9b6976a3
2019-11-16 06:47:00 UTC,view,28716606,2053013565639492569,apparel.shoes,baden,82.63,523325946,1efe11af-bd5a-4d69-8bab-09db14a43fdb
2019-11-22 19:39:50 UTC,view,26401462,2053013563651392361,,lucente,124.07,553687334,a5782f44-b157-4b9e-bead-12c43f198838
2019-10-26 20:33:49 UTC,view,1005080,2053013555631882655,electronics.smartphone,honor,128.68,516010866,3cd1a1f9-882b-4879-8b4b-ee8e387933af
2019-10-20 16:13:41 UTC,view,50700026,2175419595093967522,,,171.18,515919897,1b84322b-3c4e-498c-8f5f-1ab86edf30a7
2019-10-14 09:04:12 UTC,view,8800447,2053013555573162395,electronics.telephone,nokia,46.43,559893691,9ab00242-92c3-493f-8d51-394de05b0793
2019-11-20 04:01:27 UTC,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,200.34,519639153,e1e89c10-c555-4460-8bc3-cd4475f0fdba
2019-11-28 14:33:48 UTC,view,12701980,2053013553559896355,,cordiant,36.55,533455323,55df8cc3-bf10-459e-94ec-70282c1fd822
2019-10-15 05:49:25 UTC,view,2900299,2053013554776244595,appliances.kitchen.microwave,horizont,58.82,539002534,5b42dfab-f43e-405e-9372-d5ccb59d7887
2019-10-27 07:54:40 UTC,cart,1004767,2053013555631882655,electronics.smartphone,samsung,244.1,527347921,e5dab934-ed29-4272-99d5-fac982788cfc
2019-10-11 12:07:54 UTC,view,12300330,2053013556311359947,construction.tools.drill,kolner,22.39,538233652,c3f132ee-1196-4763-b9ce-2140115bbfc8
2019-11-14 21:12:30 UTC,cart,1004873,2053013555631882655,electronics.smartphone,samsung,348.76,552768526,fdbc19fb-f5a8-464c-9bc2-ae94fdf40594
2019-10-08 15:12:57 UTC,view,12710948,2053013553559896355,,nexen,37.07,552621050,f3f51a03-c656-4b82-ab38-608fd505d08f
2019-11-16 18:51:25 UTC,cart,1801690,2053013554415534427,electronics.video.tv,samsung,411.34,515008949,080cdf7a-49a4-41ed-9eb0-dde94bc89181
2019-11-12 06:48:59 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,715.33,563569270,309405b4-b7b6-47eb-8898-e834672523a4
2019-11-13 15:54:17 UTC,view,11400662,2053013558458843721,,xiaomi,48.14,550644841,d2c1d441-184a-4a5b-add4-afdb9f90979a
2019-11-17 13:47:50 UTC,view,1002629,2053013555631882655,electronics.smartphone,apple,377.1,514943448,753851b5-fd9a-416e-90b7-a9ce13954aa5
2019-11-26 17:41:51 UTC,view,3500204,2053013555287949705,,kenwood,720.71,571988457,49265108-5fcc-48dc-9714-edab65c14974
2019-10-31 14:39:10 UTC,view,1005017,2053013555631882655,electronics.smartphone,huawei,91.35,515010490,832bbcce-28e1-4c42-8cd7-1b2b48abff78
2019-11-16 08:05:36 UTC,view,1802004,2053013554415534427,electronics.video.tv,yasin,264.87,564328645,a32a0a0c-caff-4aec-a854-f48512535df8
2019-10-15 15:13:14 UTC,view,12700744,2053013553559896355,,michelin,124.84,521515662,2417f012-680d-4127-9d7e-4632e4270683
2019-10-10 18:20:04 UTC,view,4804409,2053013554658804075,electronics.audio.headphone,elari,66.75,541066545,1b88acea-219e-4405-b55c-8142db41db2a
2019-10-26 14:22:20 UTC,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.82,551122140,94c7c824-7490-40f4-be1f-310503c7c389
2019-11-13 14:59:29 UTC,view,12703607,2053013553559896355,,maxxis,85.59,569069878,24569212-afad-4e11-828f-97bf1702a787
2019-11-21 11:00:04 UTC,view,5700426,2053013553970938175,auto.accessories.player,sony,424.72,556950741,f70ffae1-4e34-4339-a6ef-2781068fe4b1
2019-10-16 16:08:42 UTC,view,22700193,2053013556168753601,,stels,86.36,542133238,50de772f-f8c9-4350-b838-7c4922ae7c56
2019-10-31 08:27:17 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,578.47,558403511,2157c3b1-650f-4a1e-8cd1-675333654730
2019-11-23 18:29:35 UTC,view,1004523,2053013555631882655,electronics.smartphone,nokia,221.37,564779103,376ac94d-0e51-4518-a7b7-0c3e90e431be
2019-11-07 09:07:19 UTC,view,42300040,2095518921321874323,furniture.living_room.cabinet,brw,201.81,518038507,c37941e3-7658-463f-aad1-ea75bf96c0ae
2019-10-08 11:07:06 UTC,view,4801803,2053013554658804075,electronics.audio.headphone,sony,22.1,523191619,df206816-cddd-4181-b9d1-e7a314fe3c2d
2019-11-15 17:58:12 UTC,view,4400468,2053013555095011711,appliances.kitchen.coffee_machine,scarlett,90.39,512804283,dab741f4-afe2-4267-b59e-37dea2424908
2019-11-28 15:53:58 UTC,view,17301546,2053013553853497655,,lancome,93.15,514935855,aad46a0a-69da-4df6-90f4-e128abfdb294
2019-10-27 07:58:45 UTC,view,36600037,2070747671722722162,,,122.76,512488677,6938d437-1e98-4aca-8f63-04a16b949e4b
2019-10-28 10:55:33 UTC,view,2200992,2053013560555995845,,sony,1775.57,555637015,befb8bf5-2084-4b81-a9d5-e099ad96a508
2019-11-14 20:19:07 UTC,view,1307187,2053013558920217191,computers.notebook,acer,849.42,515057327,1ad4bf51-5c96-424b-b7d7-4fb7e6a26b36
2019-10-03 08:43:05 UTC,view,4500861,2053013563877884791,appliances.kitchen.hob,gorenje,346.96,516745927,b2e48a8f-a730-40f9-93a5-b8eba49d7524
2019-11-04 09:00:49 UTC,view,2701657,2053013563911439225,appliances.kitchen.refrigerators,beko,238.21,514426410,77ac6b69-be10-45e6-893a-d2869786ee0e
2019-11-30 21:22:48 UTC,view,23300315,2053013561956893455,,ecotex,69.5,576433423,f18455a8-096f-406e-8148-ad10748122e1
2019-11-03 19:52:02 UTC,view,4804418,2053013554658804075,electronics.audio.headphone,sony,231.41,567241363,442a61a5-ae6b-47a4-8767-845830ed273d
2019-11-13 08:13:57 UTC,view,1307352,2053013558920217191,computers.notebook,acer,397.93,570469953,45af598d-16d0-94aa-38b8-28a7d055454f
2019-11-30 05:36:12 UTC,view,9400074,2053013566067311601,,chayka,203.09,515541768,81afc6e0-751b-427f-a761-648b3d95e7aa
2019-10-16 07:03:50 UTC,view,3601535,2053013563810775923,appliances.kitchen.washer,samsung,372.98,516359985,8da278e3-f833-4634-bd2d-6049a327bb23
2019-11-04 11:57:21 UTC,view,17300877,2053013553853497655,,,421.59,521911312,f6b041c0-9b43-4362-aa96-4f6aa2176ef4
2019-10-17 17:01:55 UTC,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,331.72,522596763,95edbb00-01fc-422a-875f-3fd84c15dffd
2019-11-14 19:56:18 UTC,view,4804456,2053013554658804075,electronics.audio.headphone,jbl,66.67,518628647,78054ab6-b97c-4b33-9513-0e24eb8e7c77
2019-11-13 17:45:23 UTC,view,1802016,2053013554415534427,electronics.video.tv,lg,526.91,516746293,d915aa70-172c-409d-bfa0-7cd8dd3f8837
2019-11-17 05:55:38 UTC,view,100011061,2053013558249128509,,,115.83,518902455,744830be-554d-4678-86be-e776dd297129
2019-11-10 06:13:02 UTC,view,26400488,2053013563651392361,,,229.09,569574265,420af5a6-eff6-4286-aa67-25aa1d1b235f
2019-10-11 15:22:20 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,581.38,514494524,7565d258-6942-44b4-aeac-2bb5ed069914
2019-11-15 02:50:45 UTC,view,2601299,2053013563970159485,,dauscher,445.29,571663024,036b6fe6-b9b4-4e15-8c21-4796db624d47
2019-10-20 00:37:18 UTC,view,26203453,2053013563693335403,,,231.22,525376727,425edefa-8a67-409b-8756-403415337cc4
2019-11-01 07:21:06 UTC,view,6400286,2053013554121933129,computers.components.cpu,amd,228.32,517826997,232b2b9f-05a0-4570-8c3b-e031f2a0c302
2019-10-26 03:47:09 UTC,view,5000223,2053013566100866035,appliances.sewing_machine,janome,105.25,530414733,3592b28b-587f-4f21-b924-c4bd57d91123
2019-10-07 22:00:15 UTC,view,11400268,2053013558458843721,,xiaomi,21.09,513384548,08d4c7b8-c9e4-45c0-9597-2709e73744b5
2019-10-23 10:15:01 UTC,view,4804581,2053013554658804075,electronics.audio.headphone,xiaomi,37.77,531878975,be23bb29-cdbd-4bdc-acd5-c76b66babbec
2019-11-22 08:08:14 UTC,view,12700238,2053013553559896355,,,32.65,555419780,6a50a019-c571-4128-9f6c-b5f3fd21ad10
2019-11-20 19:22:33 UTC,view,16400208,2053013558249128509,,galaxy,46.08,514783984,30639bb8-eeb5-4e90-9da5-01f0732ee6a4
2019-11-25 18:16:54 UTC,view,28716837,2053013565228450757,apparel.shoes,rieker,101.68,571009735,5f373fa1-fd03-4ed4-af44-37abd40b3925
2019-10-19 09:35:54 UTC,view,4100306,2053013561218695907,,sony,77.22,548622494,89be976a-081c-4e96-9e07-7bc333d492c2
2019-11-11 05:18:47 UTC,view,12703300,2053013553559896355,,cordiant,64.35,551409852,f62c90db-5339-4254-8d21-dd873afcb743
2019-10-22 05:27:38 UTC,view,52100022,2137704926053138958,,,53.8,513813407,1de95b55-28a2-4ef2-8d9f-c69377c99e1f
2019-10-22 07:14:48 UTC,view,1005098,2053013555631882655,electronics.smartphone,samsung,142.06,547790981,4f9ba574-89ec-4b4f-8c55-c38d86168bb7
2019-11-28 23:34:01 UTC,view,26400193,2053013563651392361,,,253.55,578343295,87a0e672-f1f0-47c6-9b29-58edc2a7aef3
2019-11-17 07:01:21 UTC,view,1005238,2053013555631882655,electronics.smartphone,oppo,308.63,550023256,364effbb-1c6b-45df-9573-9f01cf7da252
2019-10-21 16:28:30 UTC,view,11400268,2053013558458843721,,xiaomi,20.95,559176655,75ae5422-9ef8-4ef0-83d9-28a6511357d8
2019-11-26 04:14:26 UTC,view,30000004,2127425436764865054,construction.tools.welding,,136.14,518692983,7fd1ea5c-fc03-4d26-aa00-37becf08fd0a
2019-10-18 18:33:31 UTC,cart,1005017,2053013555631882655,electronics.smartphone,huawei,93.95,555300146,c81570be-7218-4b41-880c-1bf90f281605
2019-11-07 14:23:25 UTC,view,2501782,2053013564003713919,appliances.kitchen.oven,oursson,113.49,519122577,b1dea25c-61b3-4aff-8d47-a4877d048705
2019-11-16 12:19:59 UTC,view,5301640,2053013563173241677,,rowenta,82.6,572197878,fcdd62d8-9251-4fa6-bb15-759ece0e4d1a
2019-10-25 12:06:47 UTC,view,14300018,2053013557603205653,electronics.audio.music_tools.piano,cortland,77.16,547731241,8e76fc55-6376-4df2-b5fe-d53eec550491
2019-10-20 10:15:45 UTC,view,5801550,2053013553945772349,electronics.audio.subwoofer,alphard,38.61,544410276,b63596bc-96f5-4146-adcd-b4aa0279ba30
2019-11-23 09:09:55 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.22,565011788,849ab94e-83ac-4b10-bf92-1cfbc47b5713
2019-11-16 07:15:38 UTC,view,2600189,2053013563970159485,,,176.58,523670778,89221e02-4364-4caa-9bc9-3d2154e669e0
2019-11-28 18:19:53 UTC,view,22700129,2053013556168753601,,stels,66.41,553343734,61945175-93ab-4d93-bddd-24ab5b2e1c47
2019-10-26 11:14:33 UTC,cart,1500258,2053013552955916539,computers.peripherals.printer,epson,272.54,516332527,92ee4688-2740-4912-8306-a21c0bb51fcf
2019-11-12 15:28:25 UTC,view,1004227,2053013555631882655,electronics.smartphone,apple,997.11,546788475,ba9ef583-4f6f-4b8c-929d-27f8ca4fee5d
2019-11-17 17:17:53 UTC,view,17200549,2053013559792632471,furniture.living_room.sofa,,761.9,572470548,ec744bad-cb51-473c-bbe8-b077276a2db8
2019-10-16 18:59:01 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,534.38,559577188,54ede415-1049-498b-9743-236438a8e8b2
2019-11-12 08:08:15 UTC,view,26403275,2053013563651392361,,,244.79,569763806,2b608d25-eb7a-4c84-baa1-63bebd98e069
2019-10-22 16:20:12 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,740.79,559035102,be0b9c9e-9d88-461c-ab6f-a08e319bf9d8
2019-10-12 10:46:45 UTC,view,11500439,2053013554625249641,,sven,11.81,518523001,7c17fe46-0b65-4d63-b434-fdc923c7f7c2
2019-11-22 04:06:17 UTC,view,5300918,2053013563173241677,,first,6.95,573620049,aaf4e562-9366-4551-ae7f-f771c6a30fbe
2019-11-11 13:27:16 UTC,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.09,515823619,6bfbdf57-6162-424e-9e0a-cd2e5ea67511
2019-10-17 08:52:40 UTC,view,5100816,2053013553375346967,,xiaomi,29.57,512388419,57660b09-6b6e-4728-a0ea-85f16dc877d0
2019-11-14 20:23:27 UTC,view,6000230,2053013560807654091,auto.accessories.alarm,starline,138.23,529317180,994a22e9-609d-43f1-a55a-26cec9136072
2019-11-20 15:06:53 UTC,view,14700199,2053013557133443581,furniture.living_room.cabinet,,197.95,573974319,a68d9a10-768f-4878-aaed-b5bc2ebe242c
2019-11-16 09:02:33 UTC,cart,1003306,2053013555631882655,electronics.smartphone,apple,576.08,566448225,e5301102-7ec7-4795-bc1b-1bb1ce509ba6
2019-11-15 17:08:52 UTC,view,2240108,2053013554474254687,electronics.audio.microphone,laudio,64.35,513472852,c45b9131-afa8-445e-b83c-05ec0f8ca9a4
2019-11-11 18:04:59 UTC,view,2601936,2053013563970159485,,dauscher,489.05,522801188,8485771b-8d38-4427-85f0-d7b57419d536
2019-11-08 16:51:40 UTC,view,28719093,2053013565639492569,apparel.shoes,,223.69,569042243,f98c2ee2-dbec-4b07-a0f6-398968cdf6e1
2019-11-19 12:08:29 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,913.28,572989618,f83842ac-663b-4687-990f-2eb31b02f911
2019-11-20 03:12:24 UTC,view,17900309,2053013560178508465,construction.tools.generator,forza,224.57,512527658,11b08264-6f12-446f-b348-be2471190513
2019-11-04 15:21:57 UTC,cart,1004566,2053013555631882655,electronics.smartphone,huawei,164.78,529579377,890de382-81b1-46dc-aa6c-418ebf293cc6
2019-10-13 10:43:47 UTC,view,26202178,2053013563693335403,,teosa,29.6,519444093,cfb4c88a-c5b9-4251-adb7-0858ca2839b4
2019-11-17 14:53:10 UTC,view,12718593,2053013553559896355,,triangle,48.91,514967425,ae269f42-fafc-48ac-bed3-b8e22eade4bb
2019-11-26 09:22:25 UTC,view,1801908,2053013554415534427,electronics.video.tv,samsung,836.26,515430006,8448808f-f3bd-4972-9a3d-7e1804623df1
2019-11-14 17:29:17 UTC,view,1801861,2053013554415534427,electronics.video.tv,kivi,270.02,533986441,2f859614-cdba-4b2f-a73e-30e5debe7dda
2019-10-29 15:30:28 UTC,view,15100053,2053013557024391671,,,1659.76,552718309,7df02ae5-a640-4736-9582-1e0d35b408a1
2019-11-17 04:29:14 UTC,view,4201168,2053013552351936731,appliances.environment.air_conditioner,tcl,205.9,541974730,acf89c1a-62a8-412b-a1a8-4fadf49badc1
2019-10-22 15:13:16 UTC,view,14700139,2053013557133443581,furniture.living_room.cabinet,,244.02,536366228,16ad685c-5290-479e-a570-20e3d5229d6a
2019-11-14 11:29:48 UTC,view,26400967,2053013563651392361,,,171.43,519433266,f39d177c-b3ba-4992-ac59-cd88db878436
2019-11-27 15:54:04 UTC,view,28401375,2053013566209917945,accessories.bag,remonte,73.88,558905728,d088fd5a-5c17-448e-bb05-466eaa256a58
2019-11-15 19:38:20 UTC,view,5000569,2053013566100866035,appliances.sewing_machine,chayka,115.58,524291344,25cb5c89-c826-9270-e0b9-88987549b5b5
2019-10-06 18:24:21 UTC,view,5700783,2053013553970938175,auto.accessories.player,sony,110.43,541547107,8712cbc8-7e24-4b27-a9cd-a2fda3615b00
2019-10-21 13:19:02 UTC,view,10900384,2053013555069845885,appliances.kitchen.mixer,kitfort,149.04,519528926,a8555e20-b526-4fd2-a7c9-ff2a26202a95
2019-11-15 06:00:57 UTC,view,5300481,2053013563173241677,,vitek,19.82,513899975,79dc3c87-f00a-4975-8122-58f8e7ff1816
2019-11-11 01:01:30 UTC,view,1801848,2053013554415534427,electronics.video.tv,tcl,251.95,515027383,5a3316c7-c863-4662-a632-391885171d08
2019-11-10 04:22:51 UTC,view,1306984,2053013558920217191,computers.notebook,lenovo,669.23,522022556,35455132-f0e5-42fb-9627-17a47097795c
2019-11-17 15:24:41 UTC,view,15100337,2053013557024391671,,,282.89,528096461,121da134-dcfa-4b90-aa64-a6ceb3edbf0a
2019-10-30 18:44:03 UTC,view,29502341,2053013566411243525,,,36.68,513850759,472cf0ed-e40a-4dcf-a561-1d897f0f7740
2019-11-10 05:55:23 UTC,view,26017265,2053013562611204913,,,13.55,526986809,90fabfe6-5588-4e94-8bbb-d9a729f34e61
2019-11-10 14:36:45 UTC,view,38900124,2085718636156158307,,brw,200.52,556767129,903a3453-32e4-414c-845a-f2d07e7e286f
2019-11-06 16:31:01 UTC,view,21402653,2053013561579406073,electronics.clocks,,26.77,516327021,fdc750f1-376f-47fa-9104-cbe19002e3f0
2019-10-13 07:18:01 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.19,541427527,cfd93ffb-0f6f-4b5a-a11c-01f84f295eaf
2019-10-13 07:02:07 UTC,view,4100309,2053013561218695907,,sony,402.53,528369839,d511e640-095e-416f-8ace-799bf51b21e1
2019-11-21 15:00:02 UTC,view,1307545,2053013558920217191,computers.notebook,lenovo,256.87,545597004,10626c51-7d82-499c-bee1-1c2c9b8a636c
2019-10-11 08:41:31 UTC,cart,1801690,2053013554415534427,electronics.video.tv,samsung,369.38,549199222,ae236f0c-9ef1-4258-bac3-db3b04c12a13
2019-10-02 16:02:57 UTC,view,1005113,2053013555631882655,electronics.smartphone,apple,1027.05,554454149,ce03e9db-d6b7-4bb7-b4c8-cd9b3e89716d
2019-11-23 06:11:09 UTC,view,1306669,2053013558920217191,computers.notebook,acer,798.22,575056987,20769d2f-666f-40ed-9af7-bdd429962235
2019-10-12 02:08:10 UTC,view,54900006,2146660887203676486,apparel.costume,,51.48,555367699,aa44bd9b-fce8-4fa3-8ce0-e6c9dcb68410
2019-10-25 19:05:24 UTC,view,3700926,2053013565983425517,appliances.environment.vacuum,samsung,63.99,564160894,d6116085-d207-40dd-a8b1-76e9296872d4
2019-11-21 09:48:24 UTC,view,22500066,2053013552469377249,,mart,25.46,515390672,5e7349d1-c514-4d6f-8b49-615173d65978
2019-11-04 04:56:59 UTC,view,12703587,2053013553559896355,,maxxis,91.64,556429488,b964dbae-c690-4b58-9107-e344f0316dd1
2019-11-08 15:52:45 UTC,view,28300566,2053013566243472379,accessories.wallet,petek,78.25,559842308,bdd9ced8-1abf-451d-bac7-47445a3dbad9
2019-10-12 05:34:30 UTC,view,28719134,2053013565782098913,apparel.shoes,,132.56,546243959,60abd1e7-3569-437f-be14-946c7e1fa9f4
2019-10-01 15:02:27 UTC,view,1801881,2053013554415534427,electronics.video.tv,samsung,506.28,555649356,e4051fa4-c835-461a-b975-2ab26a57120b
2019-11-23 03:57:43 UTC,view,13300813,2053013557166998015,,,115.81,547806855,5f3201c0-843c-4c39-94b9-1c3ece5a5e7f
2019-10-09 16:59:45 UTC,view,1307178,2053013558920217191,computers.notebook,hp,388.43,549333502,54c86748-a72f-4945-8c79-2162857ed432
2019-11-16 16:21:23 UTC,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,175.29,513445825,4b80db3e-2d02-4028-9875-ed7111adb755
2019-10-05 17:46:28 UTC,view,1005143,2053013555631882655,electronics.smartphone,apple,1541.29,521781385,b4f9819f-3c86-40ee-9040-fb5dcad27e0d
2019-10-02 09:55:10 UTC,view,1304297,2053013558920217191,computers.notebook,apple,1068.21,513275828,93c4c3de-c5d8-49e9-808d-509160c6c0ca
2019-10-04 14:12:22 UTC,view,12714346,2053013553559896355,,pirelli,95.88,513047661,6ceedbce-f1e3-42aa-a9a7-27d86168955e
2019-11-16 18:05:36 UTC,view,16400204,2053013558249128509,,granhel,181.21,521000350,b0e54cde-2969-473e-a523-c6543e76fcee
2019-10-17 07:03:49 UTC,cart,22400036,2053013554474254687,electronics.audio.microphone,hoco,23.14,512942803,bc4c863b-5e1a-4b1e-98ae-aedb48da8e6a
2019-10-22 17:20:28 UTC,view,17200551,2053013559792632471,furniture.living_room.sofa,,308.63,524990189,0c5cb8d2-aec3-4dd1-b87a-53b720e37014
2019-11-14 16:23:57 UTC,view,28717532,2053013565228450757,apparel.shoes,salamander,96.53,562673326,8fd6728b-79f7-4730-946f-e5673063de86
