event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-17 16:21:55 UTC,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,202.3,566530391,242de0d8-2afd-4863-89cc-9d7e36054138
2019-10-27 14:12:15 UTC,view,1004748,2053013555631882655,electronics.smartphone,huawei,125.87,518640208,3ccfc831-98bf-44dc-93fa-26c7ead84495
2019-11-16 17:49:55 UTC,view,2600624,2053013563970159485,,king,125.87,529054281,3cf211f3-d9a1-4e9a-b6f4-3b1806419d73
2019-11-15 05:58:05 UTC,view,5800610,2053013553945772349,electronics.audio.subwoofer,focal,77.69,528123346,94ac307e-d556-455b-be55-d17f4a87770c
2019-11-29 04:04:46 UTC,view,17300773,2053013553853497655,,bulgari,55.39,512941978,34c4c2ad-dca0-4903-861c-728f04d8e436
2019-11-04 18:11:46 UTC,view,26400488,2053013563651392361,,,229.09,551717728,edb9e995-7a5e-40f2-8b27-88dbe3d7c257
2019-10-15 13:31:31 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,358.57,524901832,4cae79cf-634d-49e0-b327-dbbae5a929dc
2019-11-23 12:22:01 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,291.74,512769689,9f0c5262-ef3a-4007-a402-eaa94e1d2709
2019-10-16 09:20:14 UTC,view,28401058,2053013566209917945,accessories.bag,karya,100.39,542266092,d4f0869a-13be-49f1-b554-dbfadec3fa40
2019-11-16 16:06:15 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,957.55,516229109,5d39fa29-c9c9-41ec-9be5-84ddbb1c7b7d
2019-10-12 07:20:45 UTC,view,8300389,2053013560220451507,,beisier,47.62,535922489,84ba4e65-289c-4ce2-a244-7a47d4614b75
2019-11-16 09:57:05 UTC,view,28722370,2053013565782098913,apparel.shoes,respect,68.21,571594383,a4485e93-1c80-4cf5-9236-c453cdeb4c54
2019-11-17 19:14:03 UTC,view,100003143,2162513074060264222,,norfin,45.82,572452368,fb75d3ed-1275-4961-9d78-3de70c666fe2
2019-11-15 02:29:45 UTC,view,4500282,2053013563877884791,appliances.kitchen.hob,gefest,118.35,560672942,573dc89f-f583-4867-8245-ce2b0b4119ad
2019-11-11 11:15:13 UTC,view,1004874,2053013555631882655,electronics.smartphone,samsung,352.14,517036818,a17a519e-a68d-407f-b1fb-e44428b1a1f7
2019-11-11 08:31:22 UTC,view,1003310,2053013555631882655,electronics.smartphone,apple,746.09,570035281,53e68c69-e507-4ec8-a697-af2bfd76531e
2019-11-13 14:49:05 UTC,view,12718062,2053013553559896355,,,32.43,560837655,b2e87d81-b1e5-4292-a19e-28711ebf6641
2019-11-19 17:22:45 UTC,view,27900034,2053013564741911467,,,36.04,513613907,b6694129-e093-4a68-ae06-f07c6a767a48
2019-10-15 00:26:29 UTC,view,12703015,2053013553559896355,,cordiant,42.99,536299736,898a143e-b38d-4a64-a03c-e839d84783b0
2019-11-20 20:18:27 UTC,view,7004492,2053013560346280633,kids.carriage,belecoo,97.81,569346760,04e7b7de-d568-455a-afdb-9a6d5459a6bc
2019-10-23 14:16:50 UTC,view,18000642,2053013558525952589,,apple,30.58,556744050,120c33ef-23f6-4033-b812-283eae1d2f9c
2019-11-04 17:50:35 UTC,view,1005082,2053013555631882655,electronics.smartphone,honor,566.27,533904499,cf94b8be-835b-449d-8832-fecf9eaf8dfa
2019-11-24 07:28:06 UTC,view,12400385,2053013556252639687,construction.tools.drill,alteco,133.47,520419112,043212ba-f3f7-443a-9136-5371fb746e97
2019-11-03 14:02:36 UTC,view,3701134,2053013565983425517,appliances.environment.vacuum,bosch,90.07,543774768,b91d0c7c-fe3f-4c41-ac4f-0687677558a7
2019-11-18 09:20:21 UTC,view,1004835,2053013555631882655,electronics.smartphone,samsung,251.74,572932551,b4b78407-66a5-4bf0-afad-56859882f53e
2019-11-16 01:24:57 UTC,view,23000065,2164367422893589471,,shell,24.45,541349342,38646b6c-8a1f-44a3-bc45-5d578b4351f0
2019-10-15 20:05:40 UTC,cart,1307072,2053013558920217191,computers.notebook,acer,509.41,512388109,89426f45-8c13-4118-be9e-befb10620441
2019-11-21 19:44:53 UTC,view,2501909,2053013564003713919,appliances.kitchen.oven,dauscher,62.29,574611930,c513223d-a12a-4fe8-87fc-3ca649a3baa3
2019-10-15 12:27:37 UTC,view,5100468,2053013553341792533,electronics.clocks,elari,38.35,526937347,02a978dc-9fc0-4df9-942f-8597a886e069
2019-11-15 12:20:13 UTC,view,28721258,2053013565228450757,apparel.shoes,legre,82.63,514483132,272266b2-a992-4a7b-af7d-69a344d6471c
2019-11-11 14:20:52 UTC,view,2200982,2053013560555995845,,canon,1389.97,516393045,03add3a3-a7dc-4816-b628-44d380a94906
2019-11-16 16:38:19 UTC,view,26403278,2053013563651392361,,,161.39,552664304,307e77c3-0da5-4595-bcbb-0995f8aaaa21
2019-11-24 15:39:35 UTC,cart,1005105,2053013555631882655,electronics.smartphone,apple,1362.69,549498138,f352b477-279e-4bbd-b360-1cefc6165935
2019-11-14 08:36:57 UTC,view,12201949,2116907525176557699,sport.bicycle,phoenix,89.31,547566623,d63b46fd-59af-48c6-afa2-6fa67ee87c42
2019-11-23 14:00:50 UTC,view,4300376,2053013552385491165,,polaris,39.9,549391384,40a8875e-4f0c-4c60-adde-551c87f0900f
2019-11-05 15:23:52 UTC,view,3601635,2053013563810775923,appliances.kitchen.washer,arg,131.25,517254827,fe9be54b-e765-40bd-a0ce-30ed27eff533
2019-11-01 14:27:43 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,942.68,566485987,28cc2927-a0d9-407d-b2a1-006665fb470a
2019-11-15 10:30:39 UTC,view,28719242,2053013565639492569,apparel.shoes,,133.08,571794238,a6c52878-4baa-411d-aace-2e06eb63f774
2019-11-18 18:41:07 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,127.19,567027449,bcecfe6c-64a0-4a00-9364-1b5e2ccde075
2019-11-16 11:58:51 UTC,view,3801130,2053013566176363511,appliances.iron,tefal,141.16,517044281,388b4657-559d-411b-bd4c-0b0421f32baf
2019-10-25 16:28:36 UTC,view,34700079,2061717937420501730,,hubert,167.18,520399399,bc125b4c-198b-44d2-b9f5-359c2ca0209d
2019-11-09 11:16:31 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.46,546212721,085006e0-396f-4fea-adcc-4809e8058f1a
2019-11-04 17:04:47 UTC,view,1002101,2053013555631882655,electronics.smartphone,samsung,370.64,514486730,88496f2c-ec41-4384-9d7b-47ee60d54349
2019-10-21 13:18:17 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,161.91,562623475,4274e089-bc05-463e-9990-d0aa4de41780
2019-11-08 11:28:04 UTC,view,26400488,2053013563651392361,,,229.09,560879476,58105076-3637-46bc-9fa1-905d34876478
2019-11-18 10:50:13 UTC,view,1480623,2053013561092866779,computers.desktop,hp,489.05,565723963,f72cb2c8-26b1-4322-a73d-0251b501f935
2019-10-29 15:37:07 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,967.77,536651576,49a37ffd-d9fb-474b-8b1e-5f6a0710c31f
2019-11-16 06:42:06 UTC,view,15100367,2053013557024391671,,,499.11,534466247,8561ae93-7ab8-4d5a-a176-03b9896cd755
2019-10-19 00:50:55 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.22,518590286,f6c61831-fcc0-41be-9b44-6d881c7284f2
2019-11-22 17:11:03 UTC,view,1002629,2053013555631882655,electronics.smartphone,apple,360.11,553933686,4abcb64b-6e03-4153-80ce-d9f42b7b9e01
2019-11-11 04:31:09 UTC,view,12703862,2053013553559896355,,toyo,48.14,533288249,e20b2018-e2a4-408e-a63b-dab3c89a72cb
2019-11-12 16:06:19 UTC,view,44700037,2104564977229628393,,,35.26,522414669,1cb6406a-408a-4cc5-83ae-c01fb08873f9
2019-10-08 18:03:07 UTC,view,48200381,2146660887002349890,apparel.dress,,77.22,515643047,0ed97ed1-3777-4143-84a7-cb282fa3d678
2019-10-17 20:03:50 UTC,view,23000277,2164367422893589471,,mitasu,20.59,512507512,7b072844-4dae-4e04-8976-ca9ec473c289
2019-11-14 23:34:12 UTC,view,50600022,2134905044833666047,auto.accessories.compressor,,139.73,544135108,898d0cc7-4c05-4163-9360-1d3a638b0f88
2019-11-02 11:42:23 UTC,view,1004209,2053013555631882655,electronics.smartphone,samsung,88.26,566763044,755eed6d-f23c-471b-bf41-b75c2714d8e0
2019-11-22 15:45:57 UTC,view,2602019,2053013563970159485,,bosch,411.59,519036248,6e669541-3ccc-406f-bf25-c290a609b758
2019-10-20 06:48:08 UTC,purchase,1004258,2053013555631882655,electronics.smartphone,apple,758.31,529756880,cf618c33-3709-4ae1-80d3-66af59e31b5b
2019-10-07 05:41:50 UTC,view,1005021,2053013555631882655,electronics.smartphone,oppo,384.03,542040331,c689d254-8689-436a-b2bf-b59bc8f09ac1
2019-11-30 22:54:48 UTC,view,26400523,2053013563651392361,,,484.18,579949584,7266093c-c671-4108-a8a9-20b2e4ac1350
2019-11-16 11:53:10 UTC,cart,29502031,2053013566478352393,,,128.57,519190601,f3830775-f1c4-4fd4-a4a3-a52243637e25
2019-10-03 16:13:05 UTC,view,17900280,2053013560178508465,construction.tools.generator,denzel,635.9,522179724,6d7a3949-7db7-4832-8130-da43fa25d81b
2019-11-05 14:22:45 UTC,view,1004669,2053013555631882655,electronics.smartphone,xiaomi,74.39,563231885,6f7df676-3bf0-45ae-b651-e82989ee58a3
2019-11-07 20:07:07 UTC,view,12600076,2053013554751078769,appliances.kitchen.grill,,95.24,523801881,c50fb1b9-017c-47e0-93d1-22d05fd7287e
2019-11-03 03:27:26 UTC,view,40300038,2086471239416676686,,genlog,583.03,559979013,a6767b22-9d0c-47fc-9bcc-427b3c41160a
2019-11-29 12:58:35 UTC,view,10502531,2053013553199186187,,barbie,7.21,552200722,7cbc85a0-8865-4549-9e93-126e94058c90
2019-11-21 14:19:03 UTC,view,14200024,2053013557645148695,,cort,418.03,543554568,e96ecf8b-305e-4015-a118-26f3edb07aaa
2019-11-11 16:56:45 UTC,view,47100001,2112418071384687332,,celestron,120.98,513109091,f1aebdfe-56a9-4ecd-8769-c2611d268c09
2019-11-15 08:40:21 UTC,view,13300013,2053013557166998015,,vegas,256.61,518836726,3067eff7-0ce9-467f-9228-bdcac4672e2d
2019-11-09 22:07:48 UTC,view,100001545,2086471240800797129,apparel.trousers,puma,44.51,557114123,9fa8db9c-b51a-4dec-b767-488bb58b3d4b
2019-10-23 22:00:13 UTC,view,1004175,2053013555631882655,electronics.smartphone,tp-link,97.56,512876981,4c029764-480c-46a6-a047-76aeb3df3cd4
2019-10-11 07:08:56 UTC,view,12711949,2053013553559896355,,triangle,46.85,533091341,37123ca4-87c5-4ea0-b907-ef090049da1f
2019-11-12 03:03:47 UTC,view,2702237,2053013563911439225,appliances.kitchen.refrigerators,dauscher,174.78,532233472,14e58367-ed74-41e9-8d09-fc9ff2b227b6
2019-11-15 05:04:49 UTC,view,3700094,2053013565983425517,appliances.environment.vacuum,philips,102.94,516664890,a7e34d48-5d2b-42d0-9f61-b7849fac99f7
2019-11-07 16:41:58 UTC,view,12713435,2053013553559896355,,tunga,34.24,544641462,b1267328-c9e5-48ec-84ab-84e9d8b3fd12
2019-11-28 17:54:54 UTC,view,26300665,2053013563584283495,,,244.02,555880662,8ad98b3b-0f25-4926-85c0-35d5e40b457f
2019-11-28 07:20:38 UTC,view,4900011,2053013555220840837,appliances.kitchen.juicer,braun,144.12,512830457,20d32f67-e387-44dd-9d6e-8c12f031d93f
2019-11-05 10:43:05 UTC,view,26204820,2053013563693335403,,,157.33,552488847,bd093bcc-bf8f-4d69-0cd8-a3de59e89958
2019-11-30 17:48:40 UTC,view,17601354,2053013558895051365,,avene,15.44,513112750,2fe5ded3-a9d2-441e-81ff-db30e37a2c1c
2019-10-20 10:13:07 UTC,view,15100350,2053013557024391671,,,321.73,527553523,06ffb819-f04e-43ee-8cb5-6eb0c4202b91
2019-10-24 16:05:01 UTC,view,26404607,2053013563651392361,,,111.2,563077435,95575e94-c522-4bfa-94c0-008cc6949403
2019-10-20 09:09:23 UTC,view,10600173,2053013561554240247,,,433.98,560685242,3d590f58-8db2-4afd-8b85-8f8a86928b8c
2019-10-05 04:44:41 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,290.93,514995923,2836c362-0aa8-478d-8a47-0f3201cd0e05
2019-10-21 15:02:17 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.22,554030157,ab034b44-7a1e-456b-8580-086620eeb01e
2019-11-28 05:15:48 UTC,view,1005004,2053013555631882655,electronics.smartphone,huawei,231.61,552074284,eedc00db-5ebd-4fbb-a905-d80e8a6317d1
2019-11-18 16:03:16 UTC,view,28704269,2053013565069067197,apparel.shoes.keds,adidas,143.94,512792872,50ecde4e-53af-4033-93c3-e4156a0a7f4c
2019-10-22 10:50:41 UTC,view,4400214,2053013555095011711,appliances.kitchen.coffee_machine,scarlett,55.68,513192882,b56c1e08-078f-4816-975a-787e2a8a9ff4
2019-10-12 05:21:09 UTC,cart,3100491,2053013555262783879,appliances.kitchen.blender,polaris,31.88,513620624,a2cfe862-71fe-4136-b7b0-4c1d9944d689
2019-10-05 17:34:59 UTC,view,27600024,2053013560061067945,country_yard.lawn_mower,bosch,92.67,514884508,8fbebc25-189b-46ce-b648-57cda82c702b
2019-11-26 11:50:48 UTC,view,16400025,2053013558249128509,,tefal,97.79,531155546,2600fb24-ba7f-46d4-855a-fb15265a0166
2019-11-24 12:07:17 UTC,view,4200880,2053013552351936731,appliances.environment.air_conditioner,midea,270.25,563636122,6c5f7c3a-b0f5-4430-be3f-eb261dac3a15
2019-11-19 13:04:53 UTC,view,7004492,2053013560346280633,kids.carriage,belecoo,97.81,558998134,b3720737-5422-4eb4-8aae-af702f2e91e5
2019-11-17 13:50:38 UTC,view,100007730,2053013557133443581,furniture.living_room.cabinet,,0.0,513899888,913ce9fd-b3c6-41b1-ac4e-406caee355ea
2019-11-23 20:10:36 UTC,view,26010323,2053013562778977083,,,9.01,527933852,2b789524-2e97-45a7-9391-52c16f2a0a1c
2019-10-23 16:01:27 UTC,view,10700812,2053013561277416167,,,35.01,563390386,d9f46d68-1baf-4afe-ba1b-1639ac33fdf4
2019-10-30 14:52:52 UTC,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,534538000,d46251a4-228f-4138-8bee-63026fa5b5fc
2019-10-09 05:43:27 UTC,purchase,22700078,2053013556168753601,,stels,180.18,556913629,736cefa9-ba0d-4eb2-b95e-c59e00f7c821
2019-11-07 06:37:20 UTC,view,12703015,2053013553559896355,,cordiant,42.99,568445918,1c9e7a9c-6933-4efa-b538-1e9b1ce85e16
2019-11-16 02:52:36 UTC,view,15700045,2053013559733912211,,brw,252.52,516891917,cc6045ef-a363-4a48-9723-a5ecbdfdd231
2019-10-04 05:55:52 UTC,view,7004470,2053013560346280633,kids.carriage,wingoffly,114.55,556604213,aaca4621-cbad-47d9-b432-d744a11a6ff5
2019-11-06 09:24:29 UTC,view,57000001,2152289064542273825,,vihr,32.92,543554568,c02c646f-7bf5-4c3c-8e64-e1f9a6abd6bb
2019-10-21 09:34:36 UTC,view,22700755,2053013556168753601,,,197.69,562536558,d1d830e6-f81e-465f-ad67-92a47981f9b0
2019-11-22 10:03:33 UTC,view,3200173,2053013555321504139,appliances.kitchen.meat_grinder,,56.35,523312798,5daba89c-1962-4156-892d-4b80b8781517
2019-11-15 08:40:21 UTC,view,51800149,2135658542386905834,,fila,174.78,554849272,48b5981d-658c-42f9-b182-63a5d05e7843
2019-10-14 13:51:59 UTC,view,19200005,2053013556202308035,construction.tools.saw,huter,92.13,543976224,eb84e707-b91b-4ef4-a32b-c219d069efb9
2019-11-11 07:30:12 UTC,view,28719269,2053013565639492569,apparel.shoes,rieker,73.36,570010449,ff8dff37-02e8-451c-ba4a-06c6bfde6464
2019-11-17 05:31:25 UTC,view,3701378,2053013565983425517,appliances.environment.vacuum,bosch,288.01,570145472,365640f5-7cc4-43d2-afd5-64a1c1add01e
2019-10-10 19:33:27 UTC,view,26402522,2053013563651392361,,,916.03,549385631,1c1a9d17-6433-487a-a517-50bed42dad63
2019-10-20 17:37:43 UTC,view,1801697,2053013554415534427,electronics.video.tv,hisense,849.42,516127055,2e94a3de-e931-460c-b750-3c367ae4959e
2019-10-14 05:13:24 UTC,view,11300005,2053013555531219353,electronics.telephone,panasonic,25.66,524391373,b702e5d0-a1aa-43f3-a3c2-fab4a9d52e5d
2019-11-23 22:19:43 UTC,cart,1005161,2053013555631882655,electronics.smartphone,xiaomi,198.95,535199590,1fc6800f-71c1-4800-a9f9-810147bba3d1
2019-11-16 20:39:13 UTC,view,22200236,2053013558785999453,,shiseido,23.38,545535441,76532af5-8086-4537-a079-a60a04d375be
2019-11-02 10:37:15 UTC,view,17800168,2053013559868129947,computers.desktop,aerocool,173.75,513656715,aa4455df-5f1c-4018-95b6-ce1e666319dc
2019-10-02 06:20:46 UTC,view,1004432,2053013555631882655,electronics.smartphone,samsung,169.86,512774359,25481e00-69f5-42e7-9646-49ce872b207d
2019-11-28 08:13:00 UTC,cart,21700002,2053013561126421213,,sony,47.59,512493809,68d4b4ad-3940-4cbf-9638-98e50b8e4e57
2019-11-14 17:50:09 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,202.98,521355161,ec4e2219-60fa-4cb2-ae6f-6d9002ec70df
2019-11-26 13:16:09 UTC,view,1005018,2053013555631882655,electronics.smartphone,huawei,84.92,512577553,a6e3c817-b565-4c30-b46e-94a2e263fc19
2019-10-12 08:17:58 UTC,view,6701153,2053013554247762257,computers.components.videocards,gigabyte,532.06,533764647,900a1d08-86a0-4e9f-85fd-23508dfb9653
2019-11-02 04:49:27 UTC,view,13105315,2053013553526341921,,nitro,257.41,539118007,136cdb1a-55c5-467c-9ca7-1c67c12941f1
2019-11-25 05:20:24 UTC,view,18300993,2053013558945383017,accessories.bag,apple,30.07,522051996,9817e717-f85c-4a3d-8517-c73f59f8fa8a
2019-11-05 04:29:46 UTC,view,28721313,2053013565228450757,apparel.shoes,rooman,64.61,549831814,49ab44d6-a862-429f-b613-6a7661e8721a
2019-11-26 12:42:25 UTC,view,3600182,2053013563810775923,appliances.kitchen.washer,midea,130.05,516781783,f7d3726e-71ad-4163-b168-4e0929cd8a3d
2019-11-17 15:02:49 UTC,view,1307401,2053013558920217191,computers.notebook,asus,295.01,518388129,8c35c7a8-956d-4c94-970d-70630d20b824
2019-11-17 05:19:38 UTC,view,16800584,2053013558316237377,furniture.kitchen.table,mebelswow-rn,99.1,523547369,6af2bd0f-3aef-46d5-9624-6298aa6617f5
2019-11-19 16:26:57 UTC,view,10300621,2053013553115300101,,welly,5.77,573560417,007579cf-103d-40d5-b8b4-5984c6265d86
2019-10-15 17:16:53 UTC,view,1480760,2053013561092866779,computers.desktop,lenovo,643.26,517285801,b3726b26-1ad4-417a-a734-39b42e5ce45a
2019-11-29 11:39:38 UTC,view,3600165,2053013563810775923,appliances.kitchen.washer,indesit,173.26,551793341,29e33ba3-0e8c-45c8-8b57-8ee7c9ca82da
2019-10-27 10:22:56 UTC,view,5100329,2053013553341792533,electronics.clocks,xiaomi,124.89,552797393,017e50e3-d086-4be3-b0c8-96f0812a1cde
2019-10-19 17:34:26 UTC,view,12703015,2053013553559896355,,cordiant,42.99,520983119,4f4ae7be-44d6-425c-b0c9-8aecc8322e20
2019-10-14 01:36:54 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.64,559838033,7d278311-bcb2-4084-9ef6-4d88de6af802
2019-11-10 13:38:31 UTC,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,569723220,7a5bb180-0b85-4dbb-90f7-41d7ec4fc425
2019-11-08 12:35:01 UTC,view,12706555,2053013553559896355,,,39.64,515186203,75a3edcd-ad4d-4a74-8b24-94c58355f3df
2019-11-10 13:44:08 UTC,view,26500124,2053013563550729061,,lucente,143.89,538225901,696d9e4f-4290-4a00-b95a-3730bb7fde6b
2019-11-29 19:14:54 UTC,view,1801689,2053013554415534427,electronics.video.tv,samsung,269.97,560337487,ec38e651-0e82-47f3-bf10-727a32c16d30
2019-11-28 11:38:23 UTC,cart,25900019,2053013563718501229,computers.components.cooler,almacom,104.57,525716821,d04eac6b-3828-459a-9bbc-9eb8fccf5925
2019-11-20 15:20:25 UTC,view,5300763,2053013563173241677,,vitek,11.33,560025276,be5087f8-3f5d-4600-8aac-b4ccbf9a8861
2019-11-18 19:55:27 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,246.04,573177404,279cba19-fcf6-4bd9-8974-638a2f7db8af
2019-11-18 11:36:53 UTC,view,100006621,2053013553853497655,,clever,2.83,571285397,31259f53-46c3-4c07-89c1-0a7518f12619
2019-11-14 14:03:07 UTC,view,1307179,2053013558920217191,computers.notebook,lenovo,797.7,513147826,0cd18951-c9a3-42d7-bf38-8b563d9151cc
2019-10-24 08:38:01 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,159.91,547008144,c9f2c8ac-1512-48ff-9a45-703b04b017c4
2019-10-09 11:06:02 UTC,view,5100627,2053013553341792533,electronics.clocks,garmin,169.86,514613089,e31b92c2-8497-4f3f-bc48-e525179bddef
2019-11-04 06:39:46 UTC,view,50600000,2134905044833666047,auto.accessories.compressor,,104.22,567353079,ac4058c1-d56e-4836-b63a-8b2678602d86
2019-11-28 02:41:48 UTC,view,12702002,2053013553559896355,,cordiant,65.64,570790052,4ee8f04d-c491-43ec-bb56-70c5b1afc47d
2019-11-18 18:03:06 UTC,view,2900022,2053013554776244595,appliances.kitchen.microwave,samsung,126.1,558781870,96b36288-415b-4054-a00b-ff2b2c95746e
2019-10-05 12:29:51 UTC,view,1005069,2053013555631882655,electronics.smartphone,vivo,282.61,536413558,73a09f7d-6409-4b71-9104-388e69e388b9
2019-11-06 14:01:41 UTC,view,5301033,2053013563173241677,,galaxy,14.65,523289980,cb0a3ed7-9ed8-4fd9-a614-9b8a4debd786
2019-10-31 16:56:16 UTC,view,16000011,2053013558223962683,,rondell,54.03,532102737,558358b9-3e28-4ad5-9230-0bc32bcce6dc
2019-10-14 04:53:22 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,766.76,529502611,34b103c0-53a6-409b-9474-1ecd924112ae
2019-11-22 07:39:20 UTC,view,10502084,2053013553199186187,,,15.32,515524083,df224dd7-f314-4f6c-8ba3-f114ebad70f8
2019-11-15 17:41:31 UTC,view,28401129,2053013566209917945,accessories.bag,,81.08,513298227,ae7e27ae-40b5-474d-8ab7-3c79d2e2ac2e
2019-11-06 11:46:20 UTC,view,5100826,2053013553375346967,,ritmix,14.29,534987603,8245bf0d-23ac-43cc-b5f6-b21f023acea8
2019-11-04 15:36:22 UTC,view,1003304,2053013555631882655,electronics.smartphone,apple,582.77,566514778,d236a0dc-0c99-4e8b-a2f0-e042a5bac6ec
2019-10-19 17:42:37 UTC,view,5701246,2053013553970938175,auto.accessories.player,,23.17,526655449,0a0caef1-b610-425e-bc47-7215f23fd89b
2019-11-13 07:43:52 UTC,view,26500123,2053013563550729061,,lucente,137.2,552301575,96c3a46f-82d5-4ae2-a016-2c0712b3e93d
2019-11-12 18:01:29 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,243.51,570677696,4403adc8-9a1b-48df-acf5-1b901ebeb287
2019-11-01 11:15:38 UTC,cart,1004209,2053013555631882655,electronics.smartphone,samsung,88.28,563902306,75ed12d9-e0ae-4574-a508-92f253cf631e
2019-11-23 08:38:37 UTC,view,5000170,2053013566100866035,appliances.sewing_machine,bernina,239.13,569181038,4668c1d9-b845-4520-8c27-fb74eed4206a
2019-10-02 07:44:42 UTC,view,21401211,2053013561579406073,electronics.clocks,casio,79.02,533978245,86baf171-18a7-2db7-6c61-733abc4ad527
2019-10-23 09:32:50 UTC,view,1003304,2053013555631882655,electronics.smartphone,apple,575.18,563265948,9ee234a1-b430-49fe-8ece-e9a370211539
2019-10-08 05:46:07 UTC,view,12705536,2053013553559896355,,viatti,38.48,525399395,7944d2e4-623f-450c-9d34-a9bc9b0c672c
2019-11-16 07:36:54 UTC,view,4100138,2053013561218695907,,sony,413.01,523676646,b663d2fb-e20a-43d7-a29e-469ed4b41cd5
2019-10-20 08:19:44 UTC,view,1004805,2053013555631882655,electronics.smartphone,xiaomi,167.29,553739414,348a42b7-c484-42c2-a1cd-c8419652a4ad
2019-11-07 19:10:23 UTC,view,1004322,2053013555631882655,electronics.smartphone,huawei,334.37,568689820,33627ad6-d56d-413f-87e8-d5a9ee88f441
2019-10-17 19:05:17 UTC,purchase,9300040,2053013554524586339,,lg,327.37,516144359,ce74e1e9-2f69-4107-807b-9f8bf6527881
2019-11-17 05:24:55 UTC,view,15901097,2053013558190408249,,oursson,31.64,538159166,0fa6ad44-d667-4219-8388-194df864bf99
2019-11-17 05:18:16 UTC,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,285.46,513641752,1be79836-cc4e-4d33-9061-e7c880a846a0
2019-11-06 09:32:10 UTC,view,12701058,2053013553559896355,,pirelli,118.41,512422615,2fa01f11-5a3d-46a6-a511-0c2641933300
2019-11-16 15:19:41 UTC,view,22700067,2053013556168753601,,force,92.67,547448528,5477766f-e9a1-4b40-b162-721e247d3dee
2019-11-19 16:43:39 UTC,view,10300052,2053013553115300101,,bruder,70.09,559989104,ad6272b7-dcba-4360-a4d2-540eb231deaa
2019-11-07 12:10:52 UTC,view,14300017,2053013557603205653,electronics.audio.music_tools.piano,cortland,90.07,512513792,56f92c30-1a36-44e7-ab3e-d99f3cee4bcc
2019-11-26 19:35:48 UTC,view,14000031,2053013557385101831,,vitra,40.57,519246974,f3d20e6f-44c5-4eba-873e-f3cb9777245c
2019-10-26 04:15:16 UTC,cart,1004856,2053013555631882655,electronics.smartphone,samsung,130.99,513899694,5b47820f-7a22-4e28-918e-4f33d74014a8
2019-11-16 09:40:57 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,179.16,548151921,f3feaf35-16c3-4340-b2d2-bb09a195540a
2019-10-02 11:33:33 UTC,view,44700004,2104564977229628393,,lux,84.94,512707612,5485d71d-3c51-41c2-9400-a7561c26692c
2019-10-28 04:52:56 UTC,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,221.87,557651391,90f661e9-84c2-4ba5-b40e-0882cc25cc96
2019-11-19 04:10:34 UTC,view,12719851,2053013553559896355,,roadx,32.95,535846177,170a780e-337d-43fc-baaa-14145200acf0
2019-10-26 06:47:39 UTC,view,13101294,2053013553526341921,,rial,422.65,564090271,8809cb45-5214-4f9d-965b-54cadb64beff
2019-10-01 08:18:43 UTC,view,8800939,2053013555573162395,electronics.telephone,maxvi,7.72,550938503,a4ff3b2e-b7e9-4e08-a0ba-2a6cca1391d5
2019-11-14 14:36:52 UTC,view,1801739,2053013554415534427,electronics.video.tv,samsung,303.48,571494818,1f8f1205-9920-4684-b08f-6942f7532b0b
2019-11-26 10:36:48 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,126.0,569004963,f5dccbcc-d2a6-4961-be22-79b7b4b4d146
2019-10-26 15:57:16 UTC,view,27700660,2053013560086233771,construction.tools.pump,,99.33,523794514,120d5ef3-27f5-43e5-b4d7-1670f7d0d7d1
2019-11-16 18:36:11 UTC,view,4502712,2053013563877884791,appliances.kitchen.hob,hotpoint-ariston,281.32,521601266,382f058c-51da-4f6c-ae36-741e7706a6de
2019-11-18 16:08:48 UTC,view,16600172,2053013560287560373,,,223.17,565066086,5953614b-4a7f-44f5-a8b6-7596d3b0a8aa
2019-11-18 02:52:00 UTC,view,1307323,2053013558920217191,computers.notebook,hp,1034.52,515361481,a6d8af29-9b3d-4164-9912-40b3479b3b82
