event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-18 15:28:04 UTC,view,28717550,2053013565228450757,apparel.shoes,,109.4,540638110,44b50cfd-75bb-40ad-8205-0bafa3eadb2b
2019-10-20 05:00:31 UTC,view,34800225,2062461754293617058,,cantra,45.04,556733632,beb54f7d-af10-4086-a221-1a6d53741ab1
2019-10-31 16:05:57 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.68,557961005,d5231b71-de25-4de1-a0c5-d78bf996bdce
2019-10-27 04:54:56 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,531.39,512616732,89a08642-bf26-40b3-b40b-0d4b3a64f57a
2019-11-15 05:18:34 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,243.49,571694895,ccc4a5c8-15de-44b3-9697-5795cab285df
2019-11-28 07:43:02 UTC,purchase,1004227,2053013555631882655,electronics.smartphone,apple,952.15,563247712,ce4b5508-5e71-4ee6-a1b8-eb04dd7d82cd
2019-10-12 03:00:10 UTC,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,133.57,556728824,4bff971f-53bb-4a2c-9551-2c6d039f3d41
2019-10-26 08:31:35 UTC,view,6801366,2053013554222596431,computers.components.hdd,lite-on,32.74,547014304,c390425b-0cfd-429f-8e7c-81daea168715
2019-10-22 14:07:54 UTC,view,28715854,2053013565639492569,apparel.shoes,respect,80.83,517037309,2b23a82a-0df9-4d92-a06d-f5854f68561f
2019-11-17 14:27:03 UTC,view,14701074,2053013557133443581,furniture.living_room.cabinet,,385.85,566131121,b9f969dd-9d13-48b1-a01e-020dd0c28086
2019-11-04 15:27:49 UTC,cart,1004834,2053013555631882655,electronics.smartphone,samsung,170.15,513106940,9c086c94-6f1b-4fdd-a74a-7bc2d3b950ee
2019-10-30 14:30:33 UTC,view,12702958,2053013553559896355,,cordiant,42.47,565799790,fd351bb4-b582-4dcf-b50f-4ae2c6e83cfd
2019-10-24 07:33:46 UTC,view,34800323,2062461754293617058,,cantra,29.6,519434609,1171d03f-c467-426e-9824-fc788887eb58
2019-11-19 11:53:12 UTC,cart,1004856,2053013555631882655,electronics.smartphone,samsung,126.9,571527266,2c54c673-4c54-461e-9e2c-453f95a98a41
2019-11-11 12:27:04 UTC,view,22700128,2053013556168753601,,stels,66.92,520470510,dc72f9bc-3e33-4d6a-a3df-293515aeff09
2019-10-11 03:35:39 UTC,view,1005193,2053013555631882655,electronics.smartphone,meizu,241.71,519114063,0e5fbb4f-db42-4f96-a4d9-57edb805e030
2019-11-07 16:21:16 UTC,view,11400483,2053013558458843721,,powerplant,132.56,513588855,cdca9258-0de3-4d89-bb59-def7069fdc0b
2019-11-08 19:20:45 UTC,view,1307179,2053013558920217191,computers.notebook,lenovo,797.7,531798405,3b8129fd-77d5-4c83-8136-8d44260a98e3
2019-10-15 03:51:34 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,250.82,532264456,9d6c9e06-9800-4626-bc38-3c501d74d33b
2019-11-25 16:55:27 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,246.96,515041277,7de7448d-db48-44bd-8383-f75763e70262
2019-10-15 19:29:04 UTC,view,17700163,2053013558861496931,,payot,23.63,515912999,4e2e591d-ca53-4f72-b65e-e8545c49dbfb
2019-11-17 11:46:34 UTC,view,25900018,2053013563718501229,computers.components.cooler,almacom,51.16,526759723,d3d55d1e-94ba-4093-88e5-f94baa859bfc
2019-11-02 09:09:00 UTC,view,12700832,2053013553559896355,,nokian,102.13,556952856,da4f34f1-3914-42cd-9c35-ea6d85876ccf
2019-11-29 19:15:15 UTC,view,12300843,2053013556311359947,construction.tools.drill,crown,41.19,512870680,04bd0ec8-8b7d-4774-a7e3-5a9894aa2623
2019-10-14 16:41:22 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,230.79,536610543,463b1fe2-507c-4669-97a3-6dc47279319e
2019-11-30 19:54:22 UTC,view,28100149,2053013564918072245,,,105.02,517342808,f3d1945c-5ed5-4160-bcc8-1be2769e9849
2019-10-02 06:20:37 UTC,view,10503622,2053013553199186187,,kx,12.87,512908719,d5317f31-0135-4e08-881c-6c77c184d143
2019-10-20 19:31:23 UTC,view,2502182,2053013564003713919,appliances.kitchen.oven,milano,92.87,533586305,04d87206-c594-4109-817e-933512b6ac40
2019-11-07 05:29:43 UTC,view,1005118,2053013555631882655,electronics.smartphone,apple,971.39,546151530,b8e54bb9-d38e-47c6-ad7d-7d4fb852885c
2019-10-01 09:40:12 UTC,view,32403676,2053013566562238479,,elysium,6.31,519636459,201e6899-1073-4652-8b1e-ebceb481b03e
2019-11-06 17:42:09 UTC,view,1003770,2053013555631882655,electronics.smartphone,huawei,306.54,550534441,6533b9af-c4e8-40ee-a2d5-571c801bf5ef
2019-11-16 09:21:19 UTC,view,100006662,2053013563835941749,appliances.kitchen.refrigerators,midea,205.9,515835532,488f19ce-8738-498a-bbdf-888c21632c20
2019-11-04 09:48:24 UTC,view,12709486,2053013553559896355,,michelin,99.75,539125849,3a661bab-d1a7-43bc-ae46-6fef81c2ee5a
2019-10-27 21:53:46 UTC,view,13200636,2053013557192163841,furniture.bedroom.bed,sv,154.19,539542679,23278cf8-1766-46d2-9d65-2946debc2316
2019-10-21 17:15:28 UTC,view,1004886,2053013555631882655,electronics.smartphone,oppo,154.16,560500129,63556219-6f8b-4a00-8ab7-1799ae887ca2
2019-10-27 20:52:41 UTC,view,17300609,2053013553853497655,,montale,128.45,516261512,53b5b7bf-62a8-4f3c-80b8-4eab4b84f788
2019-11-16 14:10:51 UTC,view,6000004,2053013560807654091,auto.accessories.alarm,starline,139.75,556826605,2a73597b-bfed-4f1d-bfc5-e480c8861e59
2019-11-10 14:40:44 UTC,view,5100816,2053013553375346967,,xiaomi,30.62,517059676,5b9252ee-182d-403e-bc6a-e3ef589ceadc
2019-11-01 20:14:48 UTC,view,21402958,2053013561579406073,electronics.clocks,casio,30.37,524391627,eb89c089-1a63-4fa3-8ae8-f95f00d611e5
2019-10-29 19:45:51 UTC,view,2401760,2053013563743667055,appliances.kitchen.hood,midea,127.39,548398052,461e2504-d031-4642-a5c9-0bdc090a8b31
2019-10-18 12:12:06 UTC,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,96.78,561491546,e6ede84d-6784-4eed-9f14-2a245504ae75
2019-10-30 18:15:22 UTC,view,1004627,2053013555631882655,electronics.smartphone,inoi,35.75,513194554,2ed5ad02-57be-4475-a8ce-b69ff792e9fb
2019-10-14 14:28:04 UTC,view,5100834,2053013553375346967,,xiaomi,48.43,520035972,49b94f4e-f670-4737-a59e-70a570f4435f
2019-11-16 09:13:52 UTC,view,4801946,2053013554658804075,electronics.audio.headphone,apple,25.74,544784350,7ef15f3f-df93-485d-a126-9cfb7c9fd68f
2019-11-07 18:06:19 UTC,view,12720618,2053013553559896355,,joyroad,29.86,568674417,2c65d9de-b6db-4252-8070-3ca7836cb1f3
2019-11-30 16:44:10 UTC,view,100003496,2053013554415534427,electronics.video.tv,lg,1286.96,570642272,f29e3b5f-a932-4b11-8423-d9c017ff9ecd
2019-11-17 04:34:30 UTC,view,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.24,566820597,509c7d13-e8e7-4c8e-994a-c44ca34f3f61
2019-11-11 16:35:43 UTC,view,1005169,2053013555631882655,electronics.smartphone,samsung,207.21,539868569,c1dfee3e-eede-40ba-bfbc-05f5dfbc6b5e
2019-10-16 11:23:23 UTC,cart,1307187,2053013558920217191,computers.notebook,acer,874.93,548266190,93cf7a76-0054-4ac9-8f40-4c108fa588dd
2019-10-20 18:19:00 UTC,view,16600227,2053013560287560373,,adil,122.27,537499988,31cc1af2-9ad6-4175-8bf7-dfcb7b08eb48
2019-10-04 17:37:41 UTC,view,21000028,2053013561420022511,accessories.bag,trust,15.42,524889114,727305d5-de9d-4a15-98ca-a58e36d1bb05
2019-11-30 05:02:43 UTC,view,12703620,2053013553559896355,,bfgoodrich,177.61,579431385,d80efa9a-97f2-49de-840a-be0bc9cfa244
2019-10-13 11:06:42 UTC,view,3701323,2053013565983425517,appliances.environment.vacuum,bosch,142.06,514504033,779b43e1-4979-4fad-947f-9a5bcd4e089e
2019-10-07 08:31:22 UTC,view,12600004,2053013554751078769,appliances.kitchen.grill,tefal,344.85,557640506,d75ca559-f12a-4707-a5ad-a12d69469fe0
2019-11-09 10:28:42 UTC,view,44400102,2146660887094624580,apparel.jeans,,40.41,514096923,1db39e6a-0e54-4f7f-b5d5-494e003a91a3
2019-11-17 03:05:04 UTC,view,50600003,2134905044833666047,auto.accessories.compressor,,145.41,513035275,c90a4c30-f161-4a54-986b-1f6cd0a5fb9a
2019-10-19 07:32:19 UTC,view,4501338,2053013563877884791,appliances.kitchen.hob,gefest,131.75,517985665,e08ee19b-8d24-43fe-b296-9153427b5d1e
2019-11-19 16:47:04 UTC,view,6000089,2053013560807654091,auto.accessories.alarm,starline,207.73,573566214,27d7138c-544f-42e9-aa4a-55e8469c3513
2019-11-29 06:03:06 UTC,view,4804137,2053013554658804075,electronics.audio.headphone,huawei,113.22,577795970,51aec9b9-5c6e-4c6f-9e50-68cf8d9cdeeb
2019-11-29 02:20:27 UTC,view,1802016,2053013554415534427,electronics.video.tv,lg,566.27,512564712,9658505e-e2ba-4dda-9d20-c3c33930cca2
2019-11-12 21:50:00 UTC,view,39900060,2086471240800797129,apparel.trousers,daneildesch,42.47,518785462,f476b644-7534-4486-bb05-0e988111cd35
2019-11-16 23:18:33 UTC,view,5000475,2053013566100866035,appliances.sewing_machine,janome,172.44,542785570,a2878876-39ed-4e70-9ca0-4af7699ad442
2019-10-03 08:53:31 UTC,view,3600163,2053013563810775923,appliances.kitchen.washer,indesit,179.93,553873222,c71694e7-8912-4924-8df2-a3f5604baf97
2019-11-07 03:35:10 UTC,view,28715827,2116907519078040377,apparel.shoes,,62.81,564120560,07bdee2a-d2a6-44f1-aa8a-04f6e40ea8ae
2019-11-18 10:20:44 UTC,view,4900146,2053013555220840837,appliances.kitchen.juicer,bosch,55.34,545779504,35b77c45-6512-411f-b569-52896af3aea7
2019-11-17 09:34:24 UTC,view,15100350,2053013557024391671,,,334.37,560824275,8a5e028c-471c-4337-966d-d0d2000d6b03
2019-11-14 18:47:48 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,236.94,524410155,95ed3386-bbf0-4e9e-9838-098e5cb3742c
2019-10-30 07:02:20 UTC,view,7600036,2053013552821698803,,tp-link,111.1,563460249,55e6bbaa-4420-49d9-8eab-689f1bec98a1
2019-11-17 16:50:28 UTC,view,22700574,2053013556168753601,,,85.8,552881781,4dcf82f1-e699-4871-89d8-8af63d5a15d7
2019-10-25 14:01:28 UTC,view,4600525,2053013563944993659,appliances.kitchen.dishwasher,,334.89,554901707,a11eb439-477a-4222-88a1-39e5fec0f03c
2019-11-15 16:33:12 UTC,view,1004708,2053013555631882655,electronics.smartphone,huawei,154.18,571888184,1daaf999-9f7a-4109-b8f1-2cc3bc52c2a3
2019-10-14 09:49:29 UTC,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,296.02,560071303,d08689bf-cac7-435b-9f8e-4acf28dcb1fa
2019-11-23 19:13:06 UTC,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,198.95,572610766,4a81eedb-9f75-474c-b179-43a9bf6ed869
2019-11-14 12:51:08 UTC,view,6100130,2053013560866374351,auto.accessories.radar,ibox,60.23,548780573,8625a449-d715-44fe-bf7b-96173e9b42fa
2019-10-13 17:30:00 UTC,view,21401225,2053013561579406073,electronics.clocks,casio,48.0,515101623,282351a5-e3bd-4300-b06c-4218b4fd816f
2019-11-23 14:54:20 UTC,view,1004781,2053013555631882655,electronics.smartphone,huawei,255.95,516458426,148cef85-f116-42fa-877c-345166fd9dd8
2019-10-26 17:02:56 UTC,view,15700199,2053013559733912211,,imperial,143.86,564443755,0137a3d9-5cf3-4307-a006-013b461b6159
2019-11-22 03:14:55 UTC,view,4600445,2053013563944993659,appliances.kitchen.dishwasher,bosch,488.6,520632551,31e7cc19-e661-4ffe-8190-8e84c3e86f77
2019-10-14 18:03:43 UTC,view,9900083,2053013552570040549,electronics.video.projector,sony,1081.11,512536215,f6b96acd-f26c-4bc6-a282-eb82617357e1
2019-11-15 06:45:44 UTC,view,3100106,2053013555262783879,appliances.kitchen.blender,bosch,53.8,562292071,e489369d-d4b6-42cc-9b46-3f783207ae6c
2019-10-08 13:56:48 UTC,view,12711986,2053013553559896355,,triangle,37.32,526886160,062d12ff-9b61-46cd-9a50-9163bb65815c
2019-11-30 05:12:47 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,163.41,521208006,328b8cb2-894b-4d99-9c1e-5c5231ced3d3
2019-11-16 14:11:22 UTC,view,1004727,2053013555631882655,electronics.smartphone,sony,179.67,572227561,cad80b15-6969-4477-bfd2-9bdce151ecb1
2019-11-05 08:23:37 UTC,view,1004766,2053013555631882655,electronics.smartphone,samsung,241.07,553117202,28ce63bd-c2b4-4815-80d3-bd344942a416
2019-10-23 12:24:53 UTC,view,6500857,2053013554155487563,computers.components.motherboard,asrock,81.29,512579553,8e6ee6ec-494c-44f8-a720-bab566f7622d
2019-11-26 20:05:10 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1002.86,545460383,e3ccc0e8-a0a1-4dd7-8c82-76ff570226f7
2019-10-28 03:20:21 UTC,view,6000094,2053013560807654091,auto.accessories.alarm,starline,121.24,548898084,de141d9b-1b4d-4561-b2e2-f7a878f2a5c9
2019-10-22 03:49:10 UTC,view,1005165,2053013555631882655,electronics.smartphone,xiaomi,312.74,544590745,4df1b202-018f-48bf-ac1d-d732ae36ea79
2019-10-06 01:58:16 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.79,518740438,d5b3b1b4-4064-4339-900d-bcb13137eda5
2019-10-29 19:15:57 UTC,view,6000160,2053013560807654091,auto.accessories.alarm,dowontec,411.85,543098922,d751e5e2-3f1a-432d-bb78-acef40b2d648
2019-11-17 19:17:32 UTC,view,3800966,2053013566176363511,appliances.iron,elenberg,20.57,554323627,fd36a1f7-5a4e-40e4-85ba-854972500933
2019-11-15 06:39:54 UTC,view,2800635,2053013563835941749,appliances.kitchen.refrigerators,gorenje,442.71,557202220,16681418-7fa1-496a-a38d-6aefa50c1b2b
2019-10-22 03:29:58 UTC,view,9300037,2053013554524586339,,lg,187.15,529895041,500e5019-f4ff-423e-8dcf-d7637ea363d0
2019-10-29 08:41:31 UTC,view,1004587,2053013555631882655,electronics.smartphone,inoi,61.49,513373995,b42ccb2b-2b4b-4a46-bdb9-62e11fcf41e1
2019-10-15 10:51:18 UTC,view,1004038,2053013555631882655,electronics.smartphone,xiaomi,166.51,560211959,be67dedb-411a-4b47-8366-dbf71937e1ec
2019-11-17 10:10:27 UTC,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,23.58,545532054,cee59211-1f69-4c79-b3fe-41c48697bcd7
2019-10-27 08:33:25 UTC,view,1004503,2053013555631882655,electronics.smartphone,oppo,514.56,564625566,cc8d5001-3c53-4b22-b433-aeb89aed8751
2019-11-25 19:21:44 UTC,view,21411692,2053013561579406073,electronics.clocks,adriatica,137.2,564596289,073b224c-190e-42ef-87e0-3ae51b73ecf1
2019-11-07 18:32:57 UTC,view,22700069,2053013556168753601,,force,38.61,512730401,bb554070-9efd-4d02-825a-b2a80dff21f4
2019-11-16 16:24:35 UTC,view,2602179,2053013563970159485,,shivaki,161.39,526907648,b7db3195-d74c-4bda-9e96-62321f9e779d
2019-11-27 10:46:52 UTC,view,6000094,2053013560807654091,auto.accessories.alarm,starline,127.42,557922396,816f1024-724f-439a-8d8f-18f6aaa0bb7d
2019-10-01 15:10:51 UTC,view,18000800,2053013558525952589,,samsung,42.4,548454498,586fce76-6f3a-4f98-9de9-af0ccd021204
2019-10-21 04:53:35 UTC,view,5100845,2053013553341792533,electronics.clocks,xiaomi,179.93,553453794,48a20c73-3fe9-410a-89c9-d25e137caefb
2019-11-16 14:52:46 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.85,568101808,038937ad-ef03-4192-a3ea-42b93a68df64
2019-11-10 00:08:08 UTC,view,1003777,2053013555631882655,electronics.smartphone,nokia,254.83,569157404,68cfe676-1a6a-444d-afa9-67dc9566ffd3
2019-11-21 06:56:14 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,165.84,573388092,fa9c3326-070d-46da-afc4-5ced00b851ef
2019-11-13 13:09:45 UTC,view,1005177,2053013555631882655,electronics.smartphone,samsung,900.64,565439909,0efb6391-ffb9-4f9d-921f-303bf2b2f1dd
2019-11-21 16:56:32 UTC,view,1004342,2053013555631882655,electronics.smartphone,meizu,118.15,569011149,baea2420-e985-45b0-a033-100759bd0cd2
2019-11-15 06:00:29 UTC,view,4803390,2053013554658804075,electronics.audio.headphone,jbl,43.5,516390725,017a3014-1027-4461-8f9b-454439ca40fd
2019-11-01 03:38:06 UTC,view,18400149,2053013553912217915,,kicx,112.49,532787265,b74df0a8-0150-4ab5-a918-aa1347032878
2019-11-17 04:02:22 UTC,view,5100530,2053013553341792533,electronics.clocks,garmin,939.54,512943445,e7406fef-d5e7-4c72-b5e5-e2ca55c93951
2019-11-12 09:30:45 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,243.51,569566764,5b1aaaf7-d8d9-4f58-b76c-fcb9a695a9ca
2019-11-18 17:20:46 UTC,view,17800698,2053013559868129947,computers.desktop,zeta,126.1,569939073,274bf16d-4899-474f-a56c-5f67712080e4
2019-10-24 08:41:12 UTC,view,1004902,2053013555631882655,electronics.smartphone,oppo,592.01,518681862,e2f3f959-ce82-47ea-9f80-2855c2469b54
2019-11-13 19:14:55 UTC,view,1004247,2053013555631882655,electronics.smartphone,apple,821.98,565844803,9777a631-8fbb-42b9-99fb-21116bf5df13
2019-11-17 07:35:40 UTC,view,1004653,2053013555631882655,electronics.smartphone,samsung,605.91,572472680,bc329d7d-25dd-41c5-88ff-edc6929a43cd
2019-11-01 11:26:29 UTC,view,1003525,2053013555631882655,electronics.smartphone,oneplus,411.28,557211525,763b6add-12b0-4883-9f1d-65f626de888a
2019-11-01 16:49:10 UTC,view,15100132,2053013557024391671,,,312.98,516601522,b82197cf-4756-48d6-a043-99106ba50fbb
2019-10-20 00:52:27 UTC,view,26205378,2053013563693335403,,,262.04,560120994,2bfab11e-4dae-46f7-a928-d1e62a1c66f4
2019-10-01 11:39:26 UTC,view,27700660,2053013560086233771,construction.tools.pump,,99.33,555609284,562fc53f-6ea0-422a-9302-e30a8f231cd6
2019-11-22 17:28:37 UTC,view,28721396,2053013565228450757,apparel.shoes,etor,126.13,535992351,47619298-7d67-4d15-9491-c1ca4bb7a244
2019-11-28 13:58:27 UTC,view,26200591,2053013563693335403,,,203.35,520586278,bc0d55db-c6c0-48e7-8032-125a59dca435
2019-11-20 07:29:14 UTC,view,1801901,2053013554415534427,electronics.video.tv,samsung,638.34,571696462,a9d1ab87-6c34-4ed6-8a3b-2d80ce7a6e01
2019-11-30 10:24:35 UTC,view,21400938,2053013561579406073,electronics.clocks,casio,82.11,515324354,2f67b9ab-2b16-4e72-b9ce-bd0043accc4f
2019-11-16 12:10:16 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,746.18,514141035,9c4565aa-a11d-45e2-a409-9323c73fdf46
2019-11-16 12:41:20 UTC,purchase,1307592,2053013558920217191,computers.notebook,lenovo,514.79,515762322,39b001d0-1e4f-432f-9608-06ddef042b33
2019-11-07 06:41:38 UTC,view,28719635,2053013565069067197,apparel.shoes.keds,fassen,44.79,514104752,8e8e48b3-cf99-4275-85d0-0bc009c7c946
2019-11-17 14:32:46 UTC,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.32,523858541,935f21e7-ffae-4877-ae54-70179aa60d20
2019-11-14 14:30:06 UTC,view,100002179,2053013553559896355,,roadstone,92.67,553368570,0265a606-0e0e-478e-bbcf-7752e01ecc61
2019-11-10 12:24:07 UTC,view,5301323,2053013563173241677,,dyson,509.64,556673858,eecda6ea-a0cb-49ef-9302-33a31f9f0e3f
2019-10-25 11:56:35 UTC,view,4600386,2053013563944993659,appliances.kitchen.dishwasher,bosch,432.06,517339719,3859feb7-656c-477b-85e8-7cd9aeb42bf9
2019-11-17 13:16:58 UTC,view,1307401,2053013558920217191,computers.notebook,asus,295.01,564376450,f605dd31-e187-43d5-bbe2-8d6011695cc7
2019-10-28 16:34:17 UTC,view,12712088,2053013553559896355,,ovation,66.15,514509069,a3a4ffc6-cac2-4fa8-892a-a27549141eef
2019-11-07 05:02:18 UTC,view,3300531,2053013555355058573,,dauscher,33.44,567940468,d44042e4-cb11-4f7a-9426-b804f36d9eb9
2019-11-27 09:35:38 UTC,view,12301350,2053013556311359947,construction.tools.drill,bosch,114.41,568818636,96e5347f-b299-4578-bf81-c1d91acb4464
2019-11-25 12:18:41 UTC,purchase,1802080,2053013554415534427,electronics.video.tv,tcl,437.57,576481944,1cf02100-a0c9-4e71-9cb7-78f5a52c57f2
2019-11-24 06:15:34 UTC,view,4000169,2053013566142809077,construction.tools.generator,tefal,102.94,512780027,699543ac-7f2b-4307-84fd-0ca553f86190
2019-10-15 06:14:52 UTC,view,5100533,2053013553341792533,electronics.clocks,wonlex,38.1,517713489,f4618d5b-ecdf-4493-870f-e1217027f843
2019-10-04 20:40:03 UTC,view,1004963,2053013555631882655,electronics.smartphone,nokia,141.55,555386718,59c91d62-55cb-4c89-82a2-107d87dc4050
2019-11-14 11:10:42 UTC,view,54900004,2146660887203676486,apparel.costume,,77.22,515850364,15084164-de7a-4fce-a96a-996505a0dc8a
2019-11-09 12:22:26 UTC,view,3901115,2053013552326770905,appliances.environment.water_heater,sunsystem,447.43,514778228,9ca1461a-ec7a-4922-9411-92cbf64c0b8a
2019-11-13 17:39:01 UTC,view,1307433,2053013558920217191,computers.notebook,lenovo,397.93,515555347,e3fd7968-a8ad-4887-be3e-f9f610817444
2019-11-07 05:14:41 UTC,view,5701407,2053013553970938175,auto.accessories.player,,0.0,551694604,c1591298-c702-40ed-aa23-5e7ea054a6b4
2019-10-03 17:51:00 UTC,view,26601123,2053013563517174627,,,9.91,546051266,a6e98291-f3e3-458b-a4b5-0ff27ad9c14c
2019-10-30 13:57:59 UTC,view,13600373,2053013557477376525,furniture.bathroom.bath,triton,324.58,514032772,86ce0803-2e41-48c4-b78f-7c722fbcd7e3
2019-11-07 10:27:04 UTC,view,26400180,2053013563651392361,,,261.53,515479627,bac79a21-ad44-4ee2-b5ae-21888c9fd827
2019-10-19 13:20:33 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,561916984,07661110-ec19-43f8-a6cd-95e64734e24a
2019-10-11 05:44:59 UTC,view,26203892,2053013563693335403,,,141.06,539022222,8fc9c0b8-faf4-47b9-854d-61f61befc525
2019-10-24 18:02:52 UTC,view,22400053,2053013554474254687,electronics.audio.microphone,trust,14.65,524405561,645d9f34-5fec-4749-8aee-3863e913eaf1
2019-11-09 12:50:12 UTC,view,3900339,2053013552326770905,appliances.environment.water_heater,aqua,30.86,514526423,6644590a-0bfb-4b08-93b3-15205be701f9
2019-11-12 13:16:46 UTC,view,26018119,2053013562611204913,,,5.64,522347252,9b6a8a4f-8169-4007-b44c-8b4e8134a092
2019-10-24 04:48:06 UTC,view,3601621,2053013563810775923,appliances.kitchen.washer,,324.31,563543969,5a31ac45-8bea-453b-9a06-1a386ac4e1b1
2019-11-23 19:25:50 UTC,view,1004226,2053013555631882655,electronics.smartphone,apple,977.89,575051463,c9987046-5e8a-4811-bd8c-899c6a910dfb
2019-11-10 12:28:11 UTC,view,5100581,2053013553341792533,electronics.clocks,xiaomi,79.77,534864654,06d28e53-2d6f-4e6d-8c63-e6b082ce260d
2019-10-10 07:53:30 UTC,view,6900519,2053013560312726199,furniture.living_room.chair,nania,41.19,530912068,5d1260e5-2dc4-4621-aaa5-eec45bd9b156
2019-11-09 04:41:58 UTC,view,1005099,2053013555631882655,electronics.smartphone,samsung,138.11,524356473,e12e1160-317e-4fa6-98e0-490f193dabf3
2019-11-04 17:14:14 UTC,view,2800638,2053013563835941749,appliances.kitchen.refrigerators,,218.54,532420810,19bdf336-a2ee-4345-9560-cd2567e40fa4
2019-11-13 18:08:19 UTC,view,10800001,2053013554994348409,,maxwell,32.92,515958779,d5580206-2e96-41ca-91a5-bf3b90e22578
2019-11-12 15:34:57 UTC,view,1005263,2053013555631882655,electronics.smartphone,oppo,694.97,524445310,9108eea1-1622-42bd-9747-53746cf78aa9
2019-11-04 19:24:06 UTC,view,2701879,2053013563911439225,appliances.kitchen.refrigerators,beko,298.57,558041638,96cc0baf-1374-4f3d-a1dd-9b2b1df65f43
2019-10-12 09:37:21 UTC,view,5300157,2053013563173241677,,philips,36.71,513418895,5382fb1d-62e7-44ed-886b-f4a95762896e
2019-10-12 18:01:59 UTC,view,1004461,2053013555631882655,electronics.smartphone,xiaomi,239.13,515104332,958dfdea-2076-47e8-80c9-9f5fc9d32d6b
2019-11-28 09:25:19 UTC,purchase,3601376,2053013563810775923,appliances.kitchen.washer,candy,257.12,578111294,2f434b44-6112-4068-83fb-5cca15b315d8
2019-11-19 18:55:28 UTC,view,28719073,2053013565480109009,apparel.shoes.keds,baden,71.82,547786244,e540a5c2-49ab-442d-8281-8fe3d69a4314
2019-10-21 05:42:30 UTC,view,1306650,2053013558920217191,computers.notebook,acer,437.57,522996987,a16fd45e-c485-449e-84cd-a7bd0bca087f
2019-11-21 19:02:18 UTC,view,17800204,2053013559868129947,computers.desktop,zeta,30.0,571827420,b77b9a45-28d9-449b-a59f-cfa0ee09d25a
2019-11-20 14:46:07 UTC,view,8800709,2053013555573162395,electronics.telephone,texet,27.62,567810602,5d39e198-3dda-4847-8c99-7a0bb48f20df
2019-11-18 23:30:19 UTC,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,93.77,551406956,e03c6423-48dc-4d31-95ad-e00d9c508581
2019-11-01 14:46:06 UTC,view,44900063,2105319819401232597,,alesis,481.87,512529634,5180cbe9-c87c-44a5-a37c-84d7b034347a
2019-11-23 02:35:41 UTC,view,21410213,2053013561579406073,electronics.clocks,orient,223.69,517688711,f42c60a7-262d-4c40-98f5-ed5e122db1f3
2019-11-27 14:21:08 UTC,view,7003804,2053013560346280633,kids.carriage,,370.4,569335945,bc1ef7af-77ad-483e-8c52-73b2dc3bf8a8
2019-10-10 06:28:43 UTC,view,26403418,2053013563651392361,,,123.81,514764720,d2f03d53-4d1b-48e7-8cc7-eea474f5aa77
2019-11-16 11:21:17 UTC,view,17301500,2053013553853497655,,dkny,34.4,513359782,f0ccd9bb-7963-4180-89a0-666160d893af
2019-10-18 15:52:14 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,1003.6,513129732,04c48c40-ecf2-478f-864d-4c0b98089db1
2019-11-10 11:36:26 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,378.39,546416559,4249bec0-1cb9-4487-96c6-ffc944df99bb
2019-11-18 03:45:07 UTC,view,26800016,2053013564641248165,,fitlux,1338.51,519541915,e0e3df0a-427d-4a22-b170-f2c52c2bea6c
2019-11-15 14:50:56 UTC,view,1004876,2053013555631882655,electronics.smartphone,xiaomi,82.11,514147615,f4e79c8c-aa13-447f-b5ee-3f7d1ee6e0da
2019-10-26 04:10:07 UTC,view,3100034,2053013555262783879,appliances.kitchen.blender,braun,48.88,516238753,59e0d992-9b3f-462e-b5da-aaf0fc078449
2019-11-12 06:33:58 UTC,cart,29400006,2059484387635888645,,daisy,128.14,520437298,47d812c5-4bfb-4c28-a4bd-1a3725f2e192
2019-11-16 18:09:59 UTC,view,16000011,2053013558223962683,,rondell,54.03,516045433,b09828e2-5926-42c0-851c-c04b3dab04f0
