event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-12 01:59:00 UTC,view,3500094,2053013555287949705,,bosch,45.92,512861411,b724174f-081f-410a-91cc-6605a69d86eb
2019-10-15 04:57:15 UTC,view,6600729,2053013554189041997,computers.components.memory,hyperx,49.16,554811199,64a1ff92-5664-4d80-b8b8-84a059e67776
2019-10-29 11:10:59 UTC,view,2701305,2053013563911439225,appliances.kitchen.refrigerators,samsung,500.0,554081531,2e7d7788-2894-4457-b3c0-15337a5cd406
2019-10-29 17:55:44 UTC,view,15100376,2053013557024391671,,bts,591.75,561627118,98ccd43f-97e4-4040-8dbe-10ab1cc33dc5
2019-11-06 13:20:18 UTC,view,29100052,2053013565941482475,appliances.personal.massager,,59.14,512704777,a0db7149-fbda-4aaf-8a8e-073c86c78aff
2019-11-21 18:43:01 UTC,view,22700458,2053013556168753601,,gross,54.01,574545333,6216f357-c216-4d64-a406-3c00580312f0
2019-11-16 06:54:52 UTC,view,3700600,2053013565983425517,appliances.environment.vacuum,vitek,51.43,514024719,b0a71edf-cb04-4a0d-bc22-f834d710ed21
2019-10-03 18:24:11 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,975.56,526907413,a7b88c90-3cea-4de3-82e8-3fb2d8e1bf41
2019-10-20 07:34:39 UTC,view,12705235,2053013553559896355,,viatti,58.43,530675160,53cf8e33-a80b-48ef-911c-eb6f7df30535
2019-11-27 13:35:22 UTC,view,26205842,2053013563693335403,,sokolov,158.43,577065341,dc7b1b33-bba3-465f-a6b0-dadd9cc5c76a
2019-11-20 04:54:21 UTC,view,10600196,2053013561554240247,,,518.65,568848300,3e11a601-2270-4068-9991-ecd0f95e10b9
2019-11-16 11:28:50 UTC,view,21407078,2053013561579406073,electronics.clocks,tissot,216.22,517149067,32992f8a-0a75-41dd-ba89-acfa8a1e2cce
2019-11-07 11:13:48 UTC,view,38900026,2085718636156158307,,,56.6,550333078,f19f4f4a-8de5-49d7-a948-51eb3b3351d0
2019-10-29 16:14:34 UTC,view,4700542,2053013560899928785,auto.accessories.videoregister,anytek,79.8,519154871,ff4e675b-8fac-44f9-8026-430a11922fa5
2019-10-14 06:32:02 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.64,560012952,1c626928-6ec0-4bbc-8d2a-213970a2e043
2019-11-17 07:12:02 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,572464261,4c2b28b5-b33d-4a28-acfb-68161687819c
2019-11-23 18:36:49 UTC,view,28713583,2053013565228450757,apparel.shoes,greyder,102.96,540629174,1fb8fcf3-ae31-47da-a5b0-5490d386b021
2019-10-16 09:49:07 UTC,view,1005004,2053013555631882655,electronics.smartphone,huawei,253.84,560789359,090f5c55-3dc4-42bf-ae68-84c287b60e2f
2019-10-08 04:39:23 UTC,view,26400634,2053013563651392361,,,447.89,513717043,6af1c66d-c87f-4bac-a85e-4c05740fce23
2019-11-10 10:13:09 UTC,view,3100443,2053013555262783879,appliances.kitchen.blender,vitek,23.14,516215988,ed6131df-17f1-0684-fd07-d0b6d28969a4
2019-10-15 14:05:44 UTC,view,21410423,2053013561579406073,electronics.clocks,casio,41.95,540014234,559d4ff1-be73-46de-aa62-7b441c51f817
2019-11-06 11:13:43 UTC,view,7900705,2053013556487520725,furniture.kitchen.chair,joie,73.1,512656049,df166c36-4050-4f86-89c3-331af94a6aa5
2019-10-31 03:23:38 UTC,view,1005007,2053013555631882655,electronics.smartphone,xiaomi,94.7,513985975,ec52d3a8-3c8a-4a2a-9165-cbbfe5a63037
2019-11-03 18:13:05 UTC,view,12718449,2053013553559896355,,,56.76,540200468,68fdd6c9-72f1-4550-bdb9-f2eabf697236
2019-11-19 03:21:46 UTC,view,37900061,2152167773222993940,,merelani,109.66,527897868,00ef7baa-4b7f-43ef-bf5c-e774a86420c7
2019-11-18 15:59:30 UTC,view,1480744,2053013561092866779,computers.desktop,pulser,705.27,512956500,8cdefa09-4cc3-4fad-a6fe-32b43575fa97
2019-11-03 14:23:14 UTC,view,5701216,2053013553970938175,auto.accessories.player,,303.74,514728290,8484e000-1d42-4860-9290-03def5ca6de9
2019-11-26 11:29:12 UTC,view,12703494,2053013553559896355,,cordiant,41.19,577040545,002a3034-dab4-4604-abe0-95bb24e62167
2019-11-04 11:42:10 UTC,view,1005006,2053013555631882655,electronics.smartphone,xiaomi,84.69,536104983,5ad81dcd-a280-4d43-9e32-2496b6e8ff25
2019-11-15 19:00:18 UTC,view,26402786,2053013563651392361,,lucente,167.31,538747427,bc378b45-97cb-4e49-8663-4e8052e8b716
2019-10-15 17:32:20 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,227.8,518748384,0aea30cc-504b-4331-86f5-3e4732e9d243
2019-10-09 14:57:58 UTC,view,29501978,2053013566478352393,,,55.34,545600798,52555ded-2948-4251-ba0e-cf023338a977
2019-11-16 19:01:33 UTC,view,26300241,2053013563584283495,,sokolov,266.13,518779602,1a7f6c5a-3bb2-407a-96ff-55af279a59d3
2019-11-23 07:12:28 UTC,view,9300034,2053013554524586339,,sony,89.84,555754319,bcac2c14-a193-4f67-845b-72c4a81c4ae9
2019-11-15 17:09:02 UTC,view,4700365,2053013560899928785,auto.accessories.videoregister,playme,51.2,545849317,49c83ee9-4065-4700-a94d-5bc342a821db
2019-10-28 07:21:06 UTC,view,1005205,2053013555631882655,electronics.smartphone,oppo,231.56,550357467,75493ad0-bd59-483d-9047-47138bf7548f
2019-10-10 09:42:03 UTC,view,1004234,2053013555631882655,electronics.smartphone,apple,1089.06,512584981,f4ec08e3-689b-43e7-bc29-55b6d5d7b5ef
2019-10-06 13:35:24 UTC,view,1306732,2053013558920217191,computers.notebook,asus,360.11,523348067,0734258f-000f-46f5-a170-b135b418cdb6
2019-11-15 09:45:35 UTC,view,6000115,2053013560807654091,auto.accessories.alarm,tomahawk,97.81,570444131,89c26c56-d5a2-47ab-843c-a993003fb45c
2019-10-20 13:52:54 UTC,purchase,1004839,2053013555631882655,electronics.smartphone,oppo,154.19,513438439,601d5ba9-9242-45de-8a89-905c84a1138c
2019-10-12 04:38:52 UTC,view,3600373,2053013563810775923,appliances.kitchen.washer,atlant,232.95,546640095,031e7ac1-5311-4d73-a696-96701b552c81
2019-11-11 06:19:01 UTC,cart,11200064,2053013562946749253,appliances.personal.scales,saturn,8.75,564549632,b4428d6b-f990-4449-b3c7-8dc71039da6a
2019-11-15 06:03:41 UTC,cart,1307480,2053013558920217191,computers.notebook,lenovo,254.81,571706373,4edca2c4-4095-43e6-bd85-e10e1e3162c3
2019-11-28 01:23:12 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,916.37,525476759,9e39bf81-b53a-46d5-82ee-be2c14769ac4
2019-11-23 09:52:35 UTC,view,19100177,2053013556227473861,construction.tools.saw,makita,791.51,515443540,b17f9a76-ef85-4741-8944-d4310edbd48d
2019-11-12 03:03:05 UTC,view,5700282,2053013553970938175,auto.accessories.player,alpine,159.59,545401437,5c808ea8-2310-442a-9351-ed8528451323
2019-11-15 14:38:50 UTC,view,26400753,2053013563651392361,,,282.12,514667306,2c7d3ea7-1d6a-17e5-3853-608ede261fb3
2019-10-20 19:07:18 UTC,view,1004259,2053013555631882655,electronics.smartphone,apple,811.54,518139663,52224400-37dc-473b-8210-044392710471
2019-11-07 09:33:27 UTC,view,12704544,2053013553559896355,,nokian,48.14,537612855,ba95a87a-81d2-4335-b6ee-ff90080cc83a
2019-11-15 13:58:07 UTC,view,6200974,2053013552293216471,appliances.environment.air_heater,willmark,42.45,537105683,534c2150-c909-46ad-bca8-f2e8f26c262c
2019-11-22 16:51:05 UTC,view,9300103,2053013554524586339,,sony,360.34,567646940,8d708468-3515-4471-9ec0-b4fe5de1675f
2019-10-07 03:42:31 UTC,view,4804055,2053013554658804075,electronics.audio.headphone,apple,192.53,557568654,94239349-9cfc-4c27-b2b6-273fd1490ad2
2019-11-10 19:33:05 UTC,view,12703400,2053013553559896355,,cordiant,93.02,517716054,0889fdb6-b018-4c28-8c3e-a26d4f9217f7
2019-10-16 10:05:39 UTC,view,54100001,2145153815500816706,,bosch,80.43,551181932,9d572792-91cb-43c1-a4c6-89570e6223a3
2019-10-12 16:35:35 UTC,view,12400390,2053013556252639687,construction.tools.drill,,35.57,541122747,4f130e9f-a640-43ae-b412-0a0f8e25dfa1
2019-10-20 03:21:14 UTC,view,1003768,2053013555631882655,electronics.smartphone,huawei,485.54,562097970,fd491321-f17f-4e6e-aac7-dde312a27154
2019-10-26 17:20:27 UTC,view,1201460,2172371436436455782,electronics.tablet,apple,514.3,558216853,4a357ba7-d1dc-4109-8663-c34efe638878
2019-11-17 08:19:59 UTC,view,1004872,2053013555631882655,electronics.smartphone,samsung,303.43,516221121,a18e3a92-5084-42c3-b012-97ef4ccf08bd
2019-10-07 11:13:43 UTC,view,11000145,2053013554960793975,appliances.kitchen.toster,philips,69.47,514001269,ac94f1ae-7cbb-46f7-879b-5e4df152fe9f
2019-11-16 00:40:13 UTC,view,26300740,2053013563584283495,,lucente,391.52,533666466,8a3b44a0-ce9c-48ae-ac15-7a15bbfc1f9d
2019-10-04 14:39:34 UTC,view,15100163,2053013557024391671,,imperial,669.23,534792659,79364e5e-f124-4318-b906-ef6de4f2fd4f
2019-10-08 18:42:17 UTC,view,3701261,2053013565983425517,appliances.environment.vacuum,xiaomi,488.81,556203103,54ba2e8c-bd02-40ec-b31f-b474e199fc1d
2019-11-18 14:58:54 UTC,view,7202484,2053013553165631753,,lego,90.09,517828098,e9acffac-0af1-4fa7-9cb0-0fb783bec599
2019-10-22 16:20:17 UTC,view,1801766,2053013554415534427,electronics.video.tv,artel,147.18,542818998,36f1482f-42df-47cd-aed9-7177bafba0c2
2019-10-17 08:35:53 UTC,purchase,1004653,2053013555631882655,electronics.smartphone,samsung,606.03,556674933,bcda6e7b-bb57-4939-a6f4-e5bff4c6cddb
2019-10-19 09:07:02 UTC,view,1004720,2053013555631882655,electronics.smartphone,huawei,126.88,557877733,0dfe9884-7436-4b55-9fa4-c466605a2c46
2019-10-17 04:29:52 UTC,view,1005129,2053013555631882655,electronics.smartphone,apple,1426.45,515108222,15bab12a-1079-4265-a68d-317fd9b29097
2019-11-23 13:53:44 UTC,view,5301456,2053013563173241677,,galaxy,7.72,520827195,b416abaf-81dc-4e92-8fd4-b6a0662608bf
2019-11-16 03:09:17 UTC,view,42000010,2102307650380235197,,pt-group,231.67,526635853,f8bede17-481b-4f99-b3f5-7d10ef8717d6
2019-10-18 13:48:57 UTC,view,1004227,2053013555631882655,electronics.smartphone,apple,1003.37,550540440,68ef993a-3313-406e-a7d7-520a87cdf63d
2019-10-23 14:54:19 UTC,view,1005178,2053013555631882655,electronics.smartphone,samsung,900.64,513616468,5409c7b3-ebb6-4a2a-8238-c2add0d026fa
2019-10-27 10:00:20 UTC,view,21407048,2053013561579406073,electronics.clocks,longines,2254.88,551281252,5927c0a8-07a8-42fe-91c3-2f6a1c076742
2019-10-20 16:57:40 UTC,view,1005064,2053013555631882655,electronics.smartphone,xiaomi,197.94,512531408,c8de4832-48f5-44d3-beb5-7d2b9ae065a3
2019-11-15 19:38:27 UTC,view,23100035,2053013561638126333,,,411.26,520746797,9e3d48e7-bdf6-4d72-b4fb-2de5377b0c42
2019-11-18 08:33:20 UTC,view,100009989,2053013561579406073,electronics.clocks,,222.91,570861307,d7366ffd-ebf4-4208-b3e4-159f2e82d7f2
2019-11-23 05:29:44 UTC,view,12710000,2053013553559896355,,pirelli,58.69,543482141,b30f4c2d-27c8-4bdf-ab1d-1788e3eabe2f
2019-11-20 10:42:08 UTC,view,15700099,2053013559733912211,,,534.63,516114552,270862b1-1c1e-4b69-9e63-ce56c5307c57
2019-11-13 11:32:19 UTC,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,203.04,570990739,56a5a5bf-8695-4b71-953f-ae89dd7f0824
2019-10-07 09:19:01 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,230.59,545218122,d9620d61-d225-45f6-8dee-1a4416a501ce
2019-10-23 14:12:49 UTC,view,22700193,2053013556168753601,,stels,82.81,540015052,dfc1de83-47bc-4c83-8f75-d52a71f49927
2019-11-06 13:51:08 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,227.02,567927946,f8ac9ea0-388a-4835-8c12-69c5908b017a
2019-10-31 03:38:46 UTC,view,11300005,2053013555531219353,electronics.telephone,panasonic,25.95,565966726,89fd2a72-5745-4b11-ac1d-7eee18fc72d3
2019-11-09 19:27:17 UTC,view,26400668,2053013563651392361,,lucente,407.99,512942803,e5d48641-9c46-4ae9-a92a-721260b10f24
2019-11-03 19:07:15 UTC,view,6500909,2053013554155487563,computers.components.motherboard,gigabyte,120.72,527970337,e01003a0-a6e5-4837-bdd7-f477a4b301bf
2019-11-17 12:37:02 UTC,view,1801785,2053013554415534427,electronics.video.tv,lg,411.8,572568835,d4ebed90-c304-499f-a91f-c400b37c1bb1
2019-11-28 07:07:53 UTC,view,1004839,2053013555631882655,electronics.smartphone,oppo,167.06,556631666,2c615a3d-f503-4eef-91ba-9fd8a2c7ecfe
2019-11-02 08:36:55 UTC,view,4801945,2053013554658804075,electronics.audio.headphone,sony,56.6,563230322,cfa69697-e234-444c-95f9-c96b73623d86
2019-11-15 01:08:10 UTC,view,3700709,2053013565983425517,appliances.environment.vacuum,karcher,115.57,514547100,8e909ea1-f1d4-42cd-98df-61dad32a40e8
2019-10-20 02:38:22 UTC,view,2600541,2053013563970159485,,gefest,219.1,525482646,992d7394-b2ef-4138-ae15-f524a3d68664
2019-11-12 15:24:38 UTC,view,43900072,2127425440925614628,,matrix,10.3,556980457,d14e1384-9009-4686-987e-98977f5726f0
2019-10-26 18:41:46 UTC,view,2700618,2053013563911439225,appliances.kitchen.refrigerators,indesit,356.88,564471079,09af8bae-e0a4-4f9a-b260-61d22afe9ede
2019-11-24 03:52:00 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,246.96,535060406,06968971-877b-4e7d-afce-222f3bc3a6b2
2019-10-30 06:02:23 UTC,view,3700851,2053013565983425517,appliances.environment.vacuum,vitek,60.59,555704390,27ec9662-9061-4f0b-a664-94357c9b4d2f
2019-11-01 01:54:42 UTC,view,1003869,2053013555631882655,electronics.smartphone,xiaomi,167.02,560028810,2889a6f7-4c30-4be4-b348-e3a83b983826
2019-10-19 14:18:55 UTC,view,27201497,2053013564154708873,,,38.61,516550023,09570402-7de7-4d85-91c9-485ea59dd793
2019-10-04 14:25:17 UTC,cart,1004776,2053013555631882655,electronics.smartphone,xiaomi,182.5,539781167,2cc1e0d3-6538-4b72-9d21-49438747b3c8
2019-10-16 02:08:40 UTC,view,11400268,2053013558458843721,,xiaomi,21.01,527114567,4274587e-d237-43a6-93c1-160795517d93
2019-11-24 14:09:15 UTC,view,1004966,2053013555631882655,electronics.smartphone,oppo,231.64,513286813,981d52dd-30ce-46d3-ac51-be3d6248ac7f
2019-11-30 17:37:27 UTC,view,12702930,2053013553559896355,,cordiant,35.78,516252946,59a801e8-e3a2-4497-bf23-c89a5be26457
2019-10-31 14:39:12 UTC,view,5100409,2053013553341792533,electronics.clocks,garmin,501.94,565785837,96820452-54bb-43a5-9487-e9f5bf31491f
2019-11-19 07:47:11 UTC,view,1004253,2053013555631882655,electronics.smartphone,apple,872.87,514217973,542782e9-c747-4284-a92b-cf710171010a
2019-11-13 09:31:31 UTC,view,17200216,2053013559792632471,furniture.living_room.sofa,,507.07,559964368,f1968d50-7f77-4f9d-85ef-0caa31594a4d
2019-11-21 06:20:31 UTC,view,9002770,2053013553140465927,kids.toys,fancy,20.57,537759713,68d296d0-ef76-41e1-a701-897b06e0954f
2019-11-26 14:00:17 UTC,view,27500008,2053013554692358509,,smile,41.93,513462379,9eba7032-2184-4834-ad82-6bfe3fbba62c
2019-11-22 16:48:07 UTC,view,15900191,2053013558190408249,,tefal,39.87,575041175,9de86c88-8beb-4fb6-af96-fe059cbd5f4f
2019-11-03 14:09:56 UTC,view,22700205,2053013556168753601,,matrix,23.14,544684450,5a987913-c195-4b24-94b1-438ce013836e
2019-11-11 10:10:38 UTC,view,26300088,2053013563584283495,,lucente,185.33,551034630,dd9750a1-1730-4862-9ce2-6809b0c3d17c
2019-10-11 09:26:17 UTC,view,3701445,2053013565983425517,appliances.environment.vacuum,dauscher,69.47,514105764,88988909-36b9-4cc8-98c3-d5334653c1dd
2019-10-12 11:35:43 UTC,view,12712564,2053013553559896355,,triangle,51.48,525455950,1b93a87b-de7a-5b73-eac3-e8e7cf972103
2019-11-09 18:13:16 UTC,view,6000197,2053013560807654091,auto.accessories.alarm,starline,420.09,519031326,434c368e-b33c-4fba-9da7-1177ed5b8d5f
2019-10-22 19:50:01 UTC,view,4100346,2053013561218695907,,sony,394.31,516841477,7c329738-8249-44f2-8a8d-c5610bf4f2ad
2019-11-24 06:55:37 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.22,575793073,13acdb0f-cbad-4a93-8092-005cdfc34224
2019-10-22 08:20:37 UTC,cart,12703015,2053013553559896355,,cordiant,42.99,525375451,1f5943e5-e536-4250-a65f-32501e8a36b5
2019-11-15 04:31:53 UTC,view,12500536,2053013556277805513,,crown,32.95,571683223,49ca1ad4-f8a3-4e69-90b6-a399169ff00f
2019-11-15 09:58:36 UTC,view,2702448,2053013563911439225,appliances.kitchen.refrigerators,dauscher,396.38,529472792,2dafa6b8-36f9-4aba-98a4-77d3fc2431ad
2019-11-19 21:49:38 UTC,view,48200387,2146660887002349890,apparel.dress,,92.67,572614837,617c9a85-8cb8-45ef-9a83-63cde7c2b441
2019-11-30 12:02:54 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,916.36,540699250,d9a1e14f-9230-48be-a281-c848c2ccff56
2019-10-25 12:47:39 UTC,view,8500094,2053013552259662037,,bosch,757.87,564050240,d2f230b9-df6c-4b7c-a511-e767f6adcb6d
2019-11-17 02:31:28 UTC,view,5700788,2053013553970938175,auto.accessories.player,kenwood,87.52,513280210,c1e0e99f-c3b6-4850-83de-4256fc821ee4
2019-11-28 02:06:58 UTC,view,5000068,2053013566100866035,appliances.sewing_machine,janome,226.61,575266928,7c0bb16c-dde7-4cb3-bf56-a2bb36bac2e8
2019-11-21 07:01:56 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,167.06,572641038,af396322-22ac-4891-bba4-54c362381c71
2019-11-19 16:57:51 UTC,view,51600023,2134904980736311929,electronics.clocks,preciosa,444.69,565747764,ebcf4d2d-41a1-4149-acca-566af90d4a58
2019-11-30 19:59:01 UTC,view,1003965,2053013555631882655,electronics.smartphone,samsung,589.44,579231424,0fb9a090-22de-4ef3-8e94-db0a18be9899
2019-10-14 11:03:53 UTC,view,12706727,2053013553559896355,,bridgestone,50.07,515509461,3417ff95-e28d-4d5a-96ad-99c5de5061d9
2019-11-13 09:50:12 UTC,view,1005238,2053013555631882655,electronics.smartphone,oppo,308.63,514982345,941d3bcf-80f2-4708-a6eb-16710e6a9c11
2019-11-21 07:36:35 UTC,view,15100118,2053013557024391671,,sv,707.61,535477824,ea64ebc2-c13d-48d2-a678-d85ede73fa78
2019-11-05 07:51:03 UTC,view,15100244,2053013557024391671,,,654.59,518738737,8b3a88e7-be4c-438c-8d3e-bbdd2c877574
2019-11-17 05:25:13 UTC,view,15900306,2053013558190408249,,polaris,20.34,538159166,0fa6ad44-d667-4219-8388-194df864bf99
2019-11-17 17:21:46 UTC,view,100000495,2053013563693335403,,robertobravo,647.51,549378575,a5e5c557-fe5d-43a0-87cf-4f9805b1d4c2
2019-11-10 09:18:53 UTC,view,1005205,2053013555631882655,electronics.smartphone,oppo,231.41,519548486,a82e2a96-d3a0-472b-8a7f-574828aaf7be
2019-11-11 09:36:53 UTC,view,26200396,2053013563693335403,,,492.16,541412389,68978f69-b477-4c83-9986-722685e6b35a
2019-11-05 15:28:15 UTC,view,5800263,2053013553945772349,electronics.audio.subwoofer,alphard,92.67,541923514,909892e4-a2fe-44d8-96d6-ba32df131ae6
2019-11-27 14:43:50 UTC,view,1307439,2053013558920217191,computers.notebook,lenovo,365.49,574053466,53eb548d-570c-4a68-9398-c815a711cf00
2019-11-15 16:48:47 UTC,view,12702568,2053013553559896355,,matador,106.82,525455365,f5d73e81-501a-4952-be67-f22693cf608d
2019-10-12 06:54:59 UTC,view,22700193,2053013556168753601,,stels,77.22,514395429,c8492412-3371-42aa-b72d-e5765ae99afc
2019-11-21 08:31:02 UTC,view,5300453,2053013563173241677,,rowenta,59.18,574252986,4c001df1-335f-4aa2-b90b-2281a69d115b
2019-11-14 12:29:44 UTC,view,15901729,2053013558190408249,,granhel,38.61,534203698,b135118c-dcbd-0b7c-f540-56dc01816d4c
2019-11-02 08:11:16 UTC,view,3800548,2053013566176363511,appliances.iron,vitek,23.12,565759837,09494efd-8666-4d28-a63b-149dbe42e943
2019-11-10 21:25:51 UTC,view,26404484,2053013563651392361,,diamondunion,218.54,553090585,6f6b7fa0-2875-4a64-9c72-a28be025011e
2019-11-17 03:46:01 UTC,view,5800646,2053013553945772349,electronics.audio.subwoofer,pioneer,27.03,518717629,b3022827-d5ed-4c81-b68a-4f78514bda53
2019-11-24 00:20:59 UTC,view,1004781,2053013555631882655,electronics.smartphone,huawei,255.57,556460563,db4b64ae-835f-4910-8764-27207d1b3536
2019-11-08 07:14:12 UTC,view,1005078,2053013555631882655,electronics.smartphone,bq,115.48,515361856,f31f6d79-2caf-4a7d-99c8-67fccb2bd506
2019-11-14 08:15:11 UTC,view,14700716,2053013557133443581,furniture.living_room.cabinet,,184.79,513585727,fe79301a-0e84-4381-a6ea-c353764c7fb8
2019-10-04 09:38:29 UTC,view,1005003,2053013555631882655,electronics.smartphone,huawei,256.58,554213965,6e42a131-133f-4887-8c90-6624afefca89
2019-11-15 17:55:30 UTC,view,17300476,2053013553853497655,,givenchy,120.98,518021346,c0d3276b-0ca6-4d83-befe-fd986b3743ad
2019-10-06 03:10:00 UTC,view,35200238,2090228413380952337,apparel.underwear,milavitsa,22.0,512708090,6b4a875b-c562-4ac6-95ed-06aec8f86ed2
2019-11-19 15:51:45 UTC,view,41000005,2125175529001713727,,dewalt,1146.75,572629319,1eb13884-6dfb-42e4-8d6a-7241ccd5d3c6
2019-11-14 16:22:25 UTC,view,2701663,2053013563911439225,appliances.kitchen.refrigerators,,240.65,545266043,cbab29b5-d80d-4559-8c05-3e19e63a9198
2019-11-21 09:27:36 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,246.0,569996738,9f524c00-3e14-48b1-90b4-4a0558a03f37
2019-10-05 16:08:06 UTC,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,296.53,557096712,505c2b47-c318-4cab-a438-76a272e23f2a
2019-10-28 00:34:53 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,564856987,80aa90ac-85cc-40a2-b2e6-c32dc24ecaaf
2019-11-17 07:47:52 UTC,view,36000028,2096280538292683405,appliances.kitchen.kettle,maunfeld,38.33,512767020,04ae0f69-1833-4fd2-86a9-c6663448624e
2019-10-22 14:43:49 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,533.14,515208016,4b1864bb-7ab5-469e-8145-d44e61907c9e
2019-11-09 05:51:31 UTC,view,5100269,2053013553341792533,electronics.clocks,wonlex,19.82,565382999,1352d194-0a8f-4a39-b901-6f40818c4714
